snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
10.5,ldpc100,2495,0.023806118153466695,0.07214428857715431,13.075751503006012,18185.37715430862,139221.0,139221.0,139221.0,22.73172144288577,174.02625,174.02625,174.02625,0.023806118153466695,0.07214428857715431,0.0,18185.37715430862,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,hyb15,1728,0.02874128520162174,0.10416666666666667,6.299189814814815,24639.43460648148,175163.3,175245.46,175395.0,30.79929325810185,218.954125,219.056825,219.24375,0.02874321136039886,0.10706018518518519,0.10706018518518519,8783.940972222223,21156.0,21156.0,21156.0,15855.49363425926,154007.3,154089.46,154239.0,3590.512152777778,34370.0,34370.0,34370.0,3590.806712962963,34370.0,34370.0,34370.0,33537.32432432433,34370.0,34370.0,34370.0,33540.075675675675,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybptg15,1731,0.02697054922591518,0.10398613518197573,6.422299248989024,139024.30387059503,1301784.0,1304170.9,1305411.0,173.78037983824376,1627.23,1630.213625,1631.76375,0.026972472046462182,0.10687463893703061,0.10687463893703061,8954.88041594454,21156.0,21156.0,21156.0,130069.42345465049,1280628.0,1283014.9,1284255.0,21729.670710571925,208967.0,208967.0,208967.0,21729.670710571925,208967.0,208967.0,208967.0,203319.24324324325,208967.0,208967.0,208967.0,203319.24324324325,208967.0,208967.0,208967.0,0.10687463893703061,0.0028885037550548816,0.02702702702702703,3.2645869439630273,31.0,31.0,3.2045060658578857,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybctg15,1865,0.026130090264447865,0.09651474530831099,6.2691689008042895,555212.3431635388,5706626.0,5710529.88,5713791.0,694.0154289544236,7133.2825,7138.16235,7142.23875,0.02613227152307375,0.09758713136729223,0.09758713136729223,8739.201072386059,21156.0,21156.0,21156.0,546473.1420911528,5685470.0,5689373.88,5692635.0,42389.4691689008,439202.0,439202.0,439202.0,42389.4691689008,439202.0,439202.0,439202.0,434375.6043956044,439202.0,439202.0,439202.0,434375.6043956044,439202.0,439202.0,439202.0,0.09758713136729223,0.0010723860589812334,0.01098901098901099,3.1190348525469167,32.0,32.0,3.0772117962466488,32.0,32.0,3.89544235924933,40.0,40.0,12.491152815013406,128.0,128.0,99.92922252010725,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybahr15,2015,0.02632484546375556,0.08933002481389578,6.407940446650124,633272.4595533499,6962498.5,7142256.8,7396033.0,791.5905744416873,8703.123125,8927.821,9245.04125,0.02689417020276917,0.10024813895781638,0.10024813895781638,8932.808933002481,21156.0,21156.0,21156.0,624339.6506203474,6941342.5,7121100.8,7374877.0,70186.95781637717,785704.0,785704.0,785704.0,70186.95781637717,785704.0,785704.0,785704.0,700132.2772277228,785704.0,785704.0,785704.0,700132.2772277228,785704.0,785704.0,785704.0,0.10024813895781638,0.010918114143920596,0.10891089108910891,3.68287841191067,41.0,41.0,3.662531017369727,41.0,41.0,5.714640198511166,58.0,58.0,2.911166253101737,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.644168734491315,40.0,40.0,80.15483870967742,880.0,880.0,211.00843672456577,2320.0,2320.0,0.0,0.0,0.0
10.5,hybbgr15,2068,0.023638506031611595,0.08704061895551257,6.282882011605416,230039.40280464216,2553313.35,2611468.32,2666915.0,287.5492535058027,3191.6416875,3264.3354,3333.64375,0.023846218225309877,0.09235976789168278,0.09235976789168278,8756.570599613153,21156.0,21156.0,21156.0,221282.832205029,2532157.35,2590312.32,2645759.0,20480.657640232108,235300.0,235300.0,235300.0,20480.657640232108,235300.0,235300.0,235300.0,221748.69109947645,235300.0,235300.0,235300.0,221748.69109947645,235300.0,235300.0,235300.0,0.09235976789168278,0.005319148936170213,0.05759162303664921,3.133462282398453,36.0,36.0,3.133462282398453,36.0,36.0,4.9980657640232105,55.0,55.0,1.5802707930367506,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282882011605416,26.0,26.0,41.08172147001934,468.0,468.0,20.45019342359768,228.64999999999986,317.0,0.0,0.0,0.0
11.0,ldpc15,2008,0.021747606467620643,0.08964143426294821,6.090637450199203,8488.670318725099,21156.0,21156.0,21156.0,10.610837898406375,26.445,26.445,26.445,0.021747606467620643,0.08964143426294821,0.0,8488.670318725099,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,ldpc20,2574,0.020016821607058293,0.06993006993006994,6.474747474747475,9015.871794871795,28101.0,28101.0,28101.0,11.269839743589742,35.12625,35.12625,35.12625,0.020016821607058293,0.06993006993006994,0.0,9015.871794871795,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,ldpc100,2937,0.02042460204733325,0.06128702757916241,11.707524685052775,16281.424923391216,139221.0,139221.0,139221.0,20.35178115423902,174.02625,174.02625,174.02625,0.02042460204733325,0.06128702757916241,0.0,16281.424923391216,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,hyb15,2342,0.020826437980990303,0.07685738684884715,5.986336464560205,20130.76046114432,175041.9,175236.0,175344.0,25.163450576430403,218.802375,219.045,219.18,0.020826516935406443,0.07728437233134074,0.07728437233134074,8339.829632792485,21156.0,21156.0,21156.0,11790.930828351837,153885.9,154080.0,154188.0,2641.593509820666,34370.0,34370.0,34370.0,2641.6016225448334,34370.0,34370.0,34370.0,34180.17679558011,34370.0,34370.0,34370.0,34180.2817679558,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,hybptg15,2086,0.02309927907662807,0.0862895493767977,6.13326941514861,117488.00095877277,1301906.5,1303707.3,1305232.0,146.86000119846597,1627.3831249999998,1629.634125,1631.54,0.023100697379543532,0.08868648130393098,0.08868648130393098,8547.579578139981,21156.0,21156.0,21156.0,108940.42138063279,1280750.5,1282551.3,1284076.0,18031.668264621283,208967.0,208967.0,208967.0,18031.668264621283,208967.0,208967.0,208967.0,203319.24324324325,208967.0,208967.0,208967.0,203319.24324324325,208967.0,208967.0,208967.0,0.08868648130393098,0.0023969319271332696,0.02702702702702703,2.703739213806328,31.0,31.0,2.6663470757430487,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,hybctg15,2011,0.02329375932371954,0.08950770760815514,6.166086524117355,514859.305818001,5706332.0,5710725.9,5713764.0,643.5741322725012,7132.915,7138.407375,7142.205,0.02329495467237884,0.09099950273495773,0.09099950273495773,8593.905022376926,21156.0,21156.0,21156.0,506265.40079562407,5685176.0,5689569.9,5692608.0,39311.96419691695,439202.0,439202.0,439202.0,39311.96419691695,439202.0,439202.0,439202.0,432001.9672131148,439202.0,439202.0,439202.0,432001.9672131148,439202.0,439202.0,439202.0,0.09099950273495773,0.0014917951268025858,0.01639344262295082,2.887120835405271,32.0,32.0,2.8642466434609646,32.0,32.0,3.604674291397315,40.0,40.0,11.520636499254103,128.0,128.0,92.16509199403282,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,hybahr15,2369,0.020741124884791476,0.07598142676234698,6.001266357112706,536259.5550865344,6921821.2,7137428.040000001,7324545.0,670.324443858168,8652.2765,8921.78505,9155.68125,0.021008071465502383,0.08104685521317011,0.08104685521317011,8361.775010552976,21156.0,21156.0,21156.0,527897.7800759814,6900665.2,7116272.040000001,7303389.0,59698.910932883075,785704.0,785704.0,785704.0,59698.910932883075,785704.0,785704.0,785704.0,736597.5,785704.0,785704.0,785704.0,736597.5,785704.0,785704.0,785704.0,0.08104685521317011,0.005065428450823132,0.0625,3.115238497256226,41.0,41.0,3.0835795694385815,41.0,41.0,4.661460531869987,58.0,58.0,2.4605318699873364,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0810468552131702,40.0,40.0,67.7741663149008,880.0,880.0,178.68425495989868,2320.0,2320.0,0.0,0.0,0.0
11.0,hybbgr15,2060,0.02402095780433159,0.08737864077669903,6.201456310679611,231115.136407767,2554286.65,2591205.08,2658704.0,288.8939205097087,3192.8583125,3239.00635,3323.38,0.02424069698971678,0.09271844660194174,0.09271844660194174,8643.585436893203,21156.0,21156.0,21156.0,222471.5509708738,2533130.65,2570049.08,2637548.0,20560.194174757282,235300.0,235300.0,235300.0,20560.194174757282,235300.0,235300.0,235300.0,221748.69109947645,235300.0,235300.0,235300.0,221748.69109947645,235300.0,235300.0,235300.0,0.09271844660194174,0.005339805825242718,0.05759162303664921,3.145631067961165,36.0,36.0,3.1097087378640778,36.0,36.0,5.061165048543689,55.0,55.0,1.6053398058252428,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.320873786407767,26.0,26.0,41.7752427184466,468.0,468.0,21.107766990291264,229.04999999999995,305.0,0.0,0.0,0.0
11.5,ldpc15,2410,0.019261843526725428,0.07468879668049792,5.882572614107884,8194.86846473029,21156.0,21156.0,21156.0,10.243585580912862,26.445,26.445,26.445,0.019261843526725428,0.07468879668049792,0.0,8194.86846473029,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,ldpc20,2871,0.01719738962776098,0.06269592476489028,6.189132706374085,8616.830721003134,28101.0,28101.0,28101.0,10.77103840125392,35.12625,35.12625,35.12625,0.01719738962776098,0.06269592476489028,0.0,8616.830721003134,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,ldpc100,3468,0.017094319236570368,0.05190311418685121,10.525951557093425,14637.207612456747,139221.0,139221.0,139221.0,18.296509515570932,174.02625,174.02625,174.02625,0.017094319236570368,0.05190311418685121,0.0,14637.207612456747,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,hyb15,2696,0.01782082100591716,0.06676557863501484,5.818991097922849,18284.23293768546,174832.5,175238.1,175336.0,22.855291172106828,218.540625,219.047625,219.17,0.017821986989271857,0.06899109792284866,0.06899109792284866,8104.724777448071,21156.0,21156.0,21156.0,10179.508160237388,153676.5,154082.1,154180.0,2299.5578635014836,34370.0,34370.0,34370.0,2299.7333086053413,34370.0,34370.0,34370.0,33331.22580645161,34370.0,34370.0,34370.0,33333.7688172043,34370.0,34370.0,34370.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybptg15,2437,0.01852200603127815,0.07386130488305294,5.858842839556832,100936.75338530981,1301185.8,1303655.56,1306036.0,126.17094173163724,1626.48225,1629.56945,1632.545,0.018524206452302155,0.07591300779647107,0.07591300779647107,8162.300779647107,21156.0,21156.0,21156.0,92774.4526056627,1280029.8,1282499.56,1284880.0,15434.575297496922,208967.0,208967.0,208967.0,15434.575297496922,208967.0,208967.0,208967.0,203319.24324324325,208967.0,208967.0,208967.0,203319.24324324325,208967.0,208967.0,208967.0,0.07591300779647107,0.002051702913418137,0.02702702702702703,2.330734509643004,31.0,31.0,2.26015592942142,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybctg15,2833,0.016803295166643344,0.06353688669255206,5.843628662195552,371083.22555594775,5703937.6,5709741.48,5715769.0,463.8540319449346,7129.9220000000005,7137.17685,7144.71125,0.016808843156626153,0.06741969643487469,0.06741969643487469,8138.441934345217,21156.0,21156.0,21156.0,362944.7836216025,5682781.6,5688585.48,5694613.0,27905.52770914225,439202.0,439202.0,439202.0,27905.52770914225,439202.0,439202.0,439202.0,413907.6439790576,439202.0,439202.0,439202.0,413907.6439790576,439202.0,439202.0,439202.0,0.06741969643487469,0.003882809742322626,0.05759162303664921,2.1210730674196965,32.0,32.0,2.025414754677021,32.0,32.0,2.644546417225556,40.0,40.0,8.494175785386515,128.0,128.0,67.95340628309212,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
