snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
7.5,hybahr15,167,0.24774341848846684,0.718562874251497,13.32934131736527,5033975.892215569,7183687.8,7243290.32,7306694.0,6292.4698652694615,8979.60975,9054.1129,9133.3675,0.24947626935478157,0.7544910179640718,0.7544910179640718,18756.646706586827,21156.0,21156.0,21156.0,5015219.245508982,7162531.8,7222134.32,7285538.0,564577.7245508982,785704.0,785704.0,785704.0,564577.7245508982,785704.0,785704.0,785704.0,748289.5238095238,785704.0,785704.0,785704.0,748289.5238095238,785704.0,785704.0,785704.0,0.7544910179640718,0.03592814371257485,0.047619047619047616,29.706586826347305,41.0,41.0,29.461077844311376,41.0,41.0,43.712574850299404,58.0,58.0,23.353293413173652,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.275449101796408,40.0,40.0,644.0,880.0,880.0,1696.059880239521,2320.0,2320.0,0.0,0.0,0.0
8.5,ldpc15,162,0.25091542479362994,0.7407407407407407,13.179012345679013,18543.425925925927,21156.0,21156.0,21156.0,23.179282407407406,26.445,26.445,26.445,0.25091542479362994,0.7407407407407407,0.0,18543.425925925927,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.5,ldpc20,184,0.2277794973630049,0.6521739130434783,16.342391304347824,22908.929347826088,28101.0,28101.0,28101.0,28.63616168478261,35.12625,35.12625,35.12625,0.2277794973630049,0.6521739130434783,0.0,22908.929347826088,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.5,ldpc100,181,0.2320227451044493,0.6629834254143646,70.99447513812154,98824.14364640883,139221.0,139221.0,139221.0,123.53017955801106,174.02625,174.02625,174.02625,0.2320227451044493,0.6629834254143646,0.0,98824.14364640883,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.5,hyb15,169,0.2365310213227828,0.7100591715976331,13.195266272189349,73095.63313609468,98140.6,98176.84,98187.0,91.36954142011834,122.67575,122.72105,122.73375,0.23653211547214734,0.7159763313609467,0.7159763313609467,18558.05325443787,21156.0,21156.0,21156.0,54537.579881656806,76984.6,77020.84,77031.0,12467.266272189348,17558.0,17558.0,17558.0,12467.585798816568,17558.0,17558.0,17558.0,17412.95867768595,17558.0,17558.0,17558.0,17413.404958677685,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybptg15,172,0.22877283438833082,0.6976744186046512,13.040697674418604,907256.0290697674,1304350.1,1304647.3,1304773.0,1134.0700363372093,1630.437625,1630.809125,1630.96625,0.22878788530342645,0.7093023255813954,0.7093023255813954,18341.21511627907,21156.0,21156.0,21156.0,888914.8139534884,1283194.1,1283491.3,1283617.0,145790.93023255814,208967.0,208967.0,208967.0,145790.93023255814,208967.0,208967.0,208967.0,205541.31147540984,208967.0,208967.0,208967.0,205541.31147540984,208967.0,208967.0,208967.0,0.7093023255813954,0.011627906976744186,0.01639344262295082,21.906976744186046,31.0,31.0,21.627906976744185,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybctg15,175,0.21229078613694,0.6857142857142857,12.88,3916545.92,5711275.8,5712661.14,5713092.0,4895.6824,7139.09475,7140.826425,7141.365,0.21230029585798815,0.6971428571428572,0.6971428571428572,18114.102857142858,21156.0,21156.0,21156.0,3898431.8171428572,5690119.8,5691505.14,5691936.0,301167.0857142857,439202.0,439202.0,439202.0,301167.0857142857,439202.0,439202.0,439202.0,432001.9672131148,439202.0,439202.0,439202.0,432001.9672131148,439202.0,439202.0,439202.0,0.6971428571428572,0.011428571428571429,0.01639344262295082,22.13142857142857,32.0,32.0,21.942857142857143,32.0,32.0,27.617142857142856,40.0,40.0,88.50285714285714,128.0,128.0,708.0228571428571,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybosd15,178,0.23060094076191742,0.6741573033707865,12.926966292134832,2035883.5617977527,3125927.0,3185105.1399999997,3232253.0,2544.854452247191,3907.40875,3981.381424999999,4040.31625,0.23061548434279636,0.6853932584269663,0.6853932584269663,18175.567415730337,21156.0,21156.0,21156.0,2017707.9943820224,3104771.0,3163949.1399999997,3211097.0,351744.2696629214,521754.0,521754.0,521754.0,351744.2696629214,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,513200.65573770495,521754.0,521754.0,521754.0,0.6853932584269663,0.011235955056179775,0.01639344262295082,25.617977528089888,38.0,38.0,25.617977528089888,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.331460674157306,55.0,55.0,0.011235955056179775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,hybahr15,187,0.21703833496819921,0.6417112299465241,12.524064171122994,4505456.374331551,7175602.3,7242661.42,7267290.0,5631.820467914438,8969.502875,9053.326775,9084.1125,0.2190862022592792,0.6737967914438503,0.6737967914438503,17612.213903743315,21156.0,21156.0,21156.0,4487844.160427808,7154446.3,7221505.42,7246134.0,504195.08021390374,785704.0,785704.0,785704.0,504195.08021390374,785704.0,785704.0,785704.0,748289.5238095238,785704.0,785704.0,785704.0,748289.5238095238,785704.0,785704.0,785704.0,0.6737967914438503,0.03208556149732621,0.047619047619047616,26.310160427807485,41.0,41.0,26.155080213903744,41.0,41.0,38.839572192513366,58.0,58.0,20.86631016042781,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.171122994652407,40.0,40.0,575.6951871657755,880.0,880.0,1516.8181818181818,2320.0,2320.0,0.0,0.0,0.0
9.5,ldpc15,174,0.22076383221111337,0.6896551724137931,13.189655172413794,18541.810344827587,21156.0,21156.0,21156.0,23.177262931034484,26.445,26.445,26.445,0.22076383221111337,0.6896551724137931,0.0,18541.810344827587,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc20,192,0.21297152366863906,0.625,16.036458333333332,22475.265625,28101.0,28101.0,28101.0,28.094082031249997,35.12625,35.12625,35.12625,0.21297152366863906,0.625,0.0,22475.265625,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc100,222,0.1907476078149155,0.5405405405405406,59.91891891891892,83400.8918918919,139221.0,139221.0,139221.0,104.25111486486489,174.02625,174.02625,174.02625,0.1907476078149155,0.5405405405405406,0.0,83400.8918918919,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,hyb15,197,0.1906904229117232,0.6091370558375635,12.380710659898478,63993.06598984772,98135.0,98167.32,98181.0,79.99133248730966,122.66875,122.70915,122.72625,0.1906904229117232,0.6091370558375635,0.6091370558375635,17392.34010152284,21156.0,21156.0,21156.0,46600.72588832487,76979.0,77011.32,77025.0,10695.22842639594,17558.0,17558.0,17558.0,10695.22842639594,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybptg15,181,0.2296996060675406,0.6629834254143646,12.762430939226519,867050.1988950276,1304308.0,1305322.2,1305960.0,1083.8127486187846,1630.385,1631.65275,1632.45,0.2297067573310667,0.6685082872928176,0.6685082872928176,17941.60773480663,21156.0,21156.0,21156.0,849108.591160221,1283152.0,1284166.2,1284804.0,138541.65745856354,208967.0,208967.0,208967.0,138541.65745856354,208967.0,208967.0,208967.0,207240.0,208967.0,208967.0,208967.0,207240.0,208967.0,208967.0,208967.0,0.6685082872928176,0.0055248618784530384,0.008264462809917356,20.69060773480663,31.0,31.0,20.552486187845304,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybctg15,180,0.22145792241946088,0.6666666666666666,12.683333333333334,3792468.7722222223,5711117.3,5713947.6,5714295.0,4740.585965277778,7138.896624999999,7142.434499999999,7142.86875,0.22145792241946088,0.6666666666666666,0.6666666666666666,17831.15,21156.0,21156.0,21156.0,3774637.6222222224,5689961.3,5692791.6,5693139.0,292801.3333333333,439202.0,439202.0,439202.0,292801.3333333333,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,0.6666666666666666,0.0,0.0,21.333333333333332,32.0,32.0,21.238888888888887,32.0,32.0,26.666666666666668,40.0,40.0,85.33333333333333,128.0,128.0,682.6666666666666,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybosd15,181,0.2251023652293308,0.6629834254143646,12.7292817679558,2007110.4364640885,3141363.0,3210908.4,3214067.0,2508.8880455801104,3926.70375,4013.6355,4017.58375,0.22512279741083396,0.6685082872928176,0.6685082872928176,17895.563535911602,21156.0,21156.0,21156.0,1989214.8729281768,3120207.0,3189752.4,3192911.0,345914.2541436464,521754.0,521754.0,521754.0,345914.2541436464,521754.0,521754.0,521754.0,517441.9834710744,521754.0,521754.0,521754.0,517441.9834710744,521754.0,521754.0,521754.0,0.6685082872928176,0.0055248618784530384,0.008264462809917356,25.193370165745858,38.0,38.0,25.193370165745858,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.767955801104975,55.0,55.0,0.0055248618784530384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybahr15,198,0.21048316000239078,0.6060606060606061,12.712121212121213,4249378.924242424,7152863.899999999,7250045.96,7392800.0,5311.723655303032,8941.079875,9062.55745,9241.0,0.21193443308827925,0.6515151515151515,0.6515151515151515,17866.272727272728,21156.0,21156.0,21156.0,4231512.651515151,7131707.899999999,7228889.96,7371644.0,476184.24242424243,785704.0,785704.0,785704.0,476184.24242424243,785704.0,785704.0,785704.0,730887.4418604651,785704.0,785704.0,785704.0,730887.4418604651,785704.0,785704.0,785704.0,0.6515151515151515,0.045454545454545456,0.06976744186046512,25.055555555555557,41.0,41.0,24.72222222222222,41.0,41.0,37.484848484848484,58.0,58.0,19.7979797979798,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.853535353535353,40.0,40.0,546.6565656565657,880.0,880.0,1438.6767676767677,2320.0,2320.0,0.0,0.0,0.0
10.5,ldpc15,194,0.20200409473555786,0.6185567010309279,12.494845360824742,17553.896907216495,21156.0,21156.0,21156.0,21.94237113402062,26.445,26.445,26.445,0.20200409473555786,0.6185567010309279,0.0,17553.896907216495,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,ldpc20,229,0.1753588408568254,0.5240174672489083,14.724890829694322,20621.082969432315,28101.0,28101.0,28101.0,25.776353711790392,35.12625,35.12625,35.12625,0.1753588408568254,0.5240174672489083,0.0,20621.082969432315,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,ldpc100,253,0.16944959304909138,0.4743083003952569,53.74308300395257,74801.39525691699,139221.0,139221.0,139221.0,93.50174407114623,174.02625,174.02625,174.02625,0.16944959304909138,0.4743083003952569,0.0,74801.39525691699,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,hyb15,209,0.1861428045638572,0.5741626794258373,12.224880382775119,61162.08133971292,98128.2,98151.0,98157.0,76.45260167464114,122.66024999999999,122.68875,122.69625,0.18614368930664477,0.5789473684210527,0.5789473684210527,17166.2009569378,21156.0,21156.0,21156.0,43995.88038277512,76972.2,76995.0,77001.0,10081.224880382775,17558.0,17558.0,17558.0,10081.296650717703,17558.0,17558.0,17558.0,17413.02479338843,17558.0,17558.0,17558.0,17413.14876033058,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybptg15,177,0.22801750075218133,0.6779661016949152,12.768361581920903,883760.2655367232,1304379.6,1304873.48,1305469.0,1104.7003319209039,1630.4745,1631.09185,1631.83625,0.22801750075218133,0.6779661016949152,0.6779661016949152,17952.881355932204,21156.0,21156.0,21156.0,865807.384180791,1283223.6,1283717.48,1284313.0,141672.54237288135,208967.0,208967.0,208967.0,141672.54237288135,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,208967.0,0.6779661016949152,0.0,0.0,21.016949152542374,31.0,31.0,21.016949152542374,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybctg15,195,0.19012763617053557,0.6153846153846154,12.292307692307693,3509827.7794871796,5709681.2,5711122.98,5712534.0,4387.284724358974,7137.1015,7138.903725,7140.6675,0.1901323774844485,0.6256410256410256,0.6256410256410256,17274.846153846152,21156.0,21156.0,21156.0,3492552.933333333,5688525.2,5689966.98,5691378.0,270278.1538461539,439202.0,439202.0,439202.0,270278.1538461539,439202.0,439202.0,439202.0,432001.9672131148,439202.0,439202.0,439202.0,432001.9672131148,439202.0,439202.0,439202.0,0.6256410256410256,0.010256410256410256,0.01639344262295082,19.805128205128206,32.0,32.0,19.692307692307693,32.0,32.0,24.72820512820513,40.0,40.0,78.76923076923077,128.0,128.0,630.1538461538462,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybosd15,194,0.1944608598182151,0.6185567010309279,12.484536082474227,1857992.4742268042,3115053.4,3188302.96,3202603.0,2322.4905927835052,3893.81675,3985.3786999999998,4003.25375,0.194473250777771,0.634020618556701,0.634020618556701,17544.5412371134,21156.0,21156.0,21156.0,1840447.9329896907,3093897.4,3167146.96,3181447.0,322734.43298969074,521754.0,521754.0,521754.0,322734.43298969074,521754.0,521754.0,521754.0,509028.2926829268,521754.0,521754.0,521754.0,509028.2926829268,521754.0,521754.0,521754.0,0.634020618556701,0.015463917525773196,0.024390243902439025,23.50515463917526,38.0,38.0,23.50515463917526,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.28350515463917,55.0,55.0,0.015463917525773196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,hybahr15,216,0.18359803035283803,0.5555555555555556,12.194444444444445,3889439.3796296297,7163944.5,7259530.45,7323930.0,4861.799224537037,8954.930625,9074.4130625,9154.9125,0.1849857207429323,0.5972222222222222,0.5972222222222222,17129.791666666668,21156.0,21156.0,21156.0,3872309.587962963,7142788.5,7238374.45,7302774.0,436502.22222222225,785704.0,785704.0,785704.0,436502.22222222225,785704.0,785704.0,785704.0,730887.4418604651,785704.0,785704.0,785704.0,730887.4418604651,785704.0,785704.0,785704.0,0.5972222222222222,0.041666666666666664,0.06976744186046512,22.89814814814815,41.0,41.0,22.50925925925926,41.0,41.0,34.004629629629626,58.0,58.0,18.11574074074074,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.666666666666668,40.0,40.0,498.587962962963,880.0,880.0,1308.7407407407406,2320.0,2320.0,0.0,0.0,0.0
11.5,ldpc15,208,0.18539930160446064,0.5769230769230769,11.865384615384615,16666.21153846154,21156.0,21156.0,21156.0,20.83276442307692,26.445,26.445,26.445,0.18539930160446064,0.5769230769230769,0.0,16666.21153846154,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,ldpc20,207,0.19086860046308207,0.5797101449275363,15.265700483091788,21390.144927536232,28101.0,28101.0,28101.0,26.737681159420283,35.12625,35.12625,35.12625,0.19086860046308207,0.5797101449275363,0.0,21390.144927536232,28101.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,ldpc100,266,0.15881164634960182,0.45112781954887216,51.09398496240601,71114.35714285714,139221.0,139221.0,139221.0,88.89294642857143,174.02625,174.02625,174.02625,0.15881164634960182,0.45112781954887216,0.0,71114.35714285714,139221.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,hyb15,210,0.17576518033248803,0.5714285714285714,11.90952380952381,60432.57142857143,98125.2,98142.82,98149.0,75.54071428571429,122.6565,122.678525,122.68625,0.17576518033248803,0.5714285714285714,0.5714285714285714,16725.757142857143,21156.0,21156.0,21156.0,43706.81428571429,76969.2,76986.82,76993.0,10033.142857142857,17558.0,17558.0,17558.0,10033.142857142857,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybptg15,201,0.1784200300273779,0.5970149253731343,12.402985074626866,770270.3084577115,1303711.0,1304391.0,1305157.0,962.8378855721394,1629.63875,1630.48875,1631.44625,0.17843658924313344,0.6119402985074627,0.6119402985074627,17424.17910447761,21156.0,21156.0,21156.0,752846.1293532338,1282555.0,1283235.0,1284001.0,124756.41791044777,208967.0,208967.0,208967.0,124756.41791044777,208967.0,208967.0,208967.0,203870.24390243902,208967.0,208967.0,208967.0,203870.24390243902,208967.0,208967.0,208967.0,0.6119402985074627,0.014925373134328358,0.024390243902439025,18.82089552238806,31.0,31.0,18.28855721393035,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybctg15,196,0.19277657438715132,0.6122448979591837,12.36734693877551,3485767.397959184,5710535.25,5712212.6,5714271.0,4357.209247448979,7138.169062499999,7140.26575,7142.83875,0.19277657438715132,0.6122448979591837,0.6122448979591837,17374.775510204083,21156.0,21156.0,21156.0,3468392.6224489794,5689379.25,5691056.6,5693115.0,268899.1836734694,439202.0,439202.0,439202.0,268899.1836734694,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,439202.0,0.6122448979591837,0.0,0.0,19.591836734693878,32.0,32.0,19.591836734693878,32.0,32.0,24.489795918367346,40.0,40.0,78.36734693877551,128.0,128.0,626.9387755102041,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybosd15,213,0.1738703919771092,0.5633802816901409,12.107981220657276,1694896.8920187794,3092930.0,3170437.5599999996,3232323.0,2118.621115023474,3866.1625,3963.04695,4040.40375,0.17390598522099063,0.5821596244131455,0.5821596244131455,17004.859154929578,21156.0,21156.0,21156.0,1677892.0328638498,3071774.0,3149281.5599999996,3211167.0,293945.91549295775,521754.0,521754.0,521754.0,293945.91549295775,521754.0,521754.0,521754.0,504923.22580645164,521754.0,521754.0,521754.0,504923.22580645164,521754.0,521754.0,521754.0,0.5821596244131455,0.018779342723004695,0.03225806451612903,21.408450704225352,38.0,38.0,21.408450704225352,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.661971830985916,55.0,55.0,0.018779342723004695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybahr15,217,0.17469084885337988,0.5529953917050692,11.976958525345623,3862537.2304147463,7133713.4,7225457.5200000005,7284535.0,4828.171538018433,8917.14175,9031.8219,9105.66875,0.17538618329561256,0.576036866359447,0.576036866359447,16820.90322580645,21156.0,21156.0,21156.0,3845716.3271889403,7112557.4,7204301.5200000005,7263379.0,434490.6912442396,785704.0,785704.0,785704.0,434490.6912442396,785704.0,785704.0,785704.0,754275.84,785704.0,785704.0,785704.0,754275.84,785704.0,785704.0,785704.0,0.576036866359447,0.02304147465437788,0.04,22.672811059907833,41.0,41.0,22.3963133640553,41.0,41.0,33.27188940092166,58.0,58.0,17.852534562211982,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.331797235023043,40.0,40.0,491.2165898617512,880.0,880.0,1294.8294930875577,2320.0,2320.0,0.0,0.0,0.0
