snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
9.5,hybsv4,1429,0.007972404876170285,0.17494751574527642,3.0412876137158853,100178.18054583625,620086.4,627626.6,632174.0,125.2227256822953,775.1080000000001,784.53325,790.2175,0.007986509372631997,0.2001399580125962,0.2001399580125962,4288.593421973408,5877.0,5877.0,5877.0,95889.58712386285,614209.4,621749.6,626297.0,19440.937018894332,110566.0,110566.0,110566.0,19443.505248425474,110566.0,110566.0,110566.0,97136.70979020979,110566.0,110566.0,110566.0,97149.54195804195,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybsv8,8092,0.0031382582183586975,0.030894710825506672,3.5328719723183393,22971.22343054869,9723.0,623773.18,634047.0,28.714029288185866,12.15375,779.716475,792.55875,0.0031397663921120134,0.03299555116164113,0.03299555116164113,4917.75074147306,9723.0,11433.0,11433.0,18053.472689075632,0.0,612340.18,622614.0,3435.330944142363,0.0,110566.0,110566.0,3435.525704399407,0.0,110566.0,110566.0,104114.97378277153,110566.0,110566.0,110566.0,104120.87640449438,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybsv15,28719,0.0017831035100157391,0.008705038476270065,3.6302796058358577,10217.934503290504,9723.0,19446.0,642598.0,12.772418129113133,12.15375,24.3075,803.2475,0.0017832902305156,0.008983599707510706,0.008983599707510706,5045.342108012117,9723.0,19446.0,21156.0,5172.592395278387,0.0,0.0,621442.0,965.2647376301403,0.0,0.0,110566.0,965.2867439674084,0.0,0.0,110566.0,107447.43410852713,110566.0,110566.0,110566.0,107449.88372093023,110566.0,110566.0,110566.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybptg4,1531,0.008918495085781424,0.16329196603527107,3.0731548007838017,180022.56760287393,1199209.0,1287800.9,1289883.0,225.0282095035924,1499.01125,1609.751125,1612.35375,0.00898999570996255,0.21815806662312215,0.21815806662312215,4338.640757674722,5877.0,5877.0,5877.0,175683.92684519922,1193332.0,1281923.9,1284006.0,34122.63226649249,208967.0,208967.0,208967.0,34122.63226649249,208967.0,208967.0,208967.0,156412.4251497006,208967.0,208967.0,208967.0,156412.4251497006,208967.0,208967.0,208967.0,0.21815806662312215,0.054866100587851074,0.25149700598802394,6.076420640104507,30.0,30.0,4.706074461136512,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybptg8,9827,0.002794216423415021,0.025440113971710594,3.544214918082833,34637.663071130555,9723.0,1291384.14,1297295.0,43.297078838913194,12.15375,1614.2301750000001,1621.61875,0.0028004635519938725,0.03083341813371324,0.03083341813371324,4932.812048437977,9723.0,11433.0,11433.0,29704.851022692583,0.0,1279951.14,1285862.0,5316.144296326447,0.0,208967.0,208967.0,5316.144296326447,0.0,208967.0,208967.0,172415.01650165016,208967.0,208967.0,208967.0,172415.01650165016,208967.0,208967.0,208967.0,0.03083341813371324,0.0053933041620026455,0.17491749174917492,0.8750381601709576,0.0,30.0,0.7418337234150809,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybptg15,28924,0.0017793391823010558,0.00864334116996266,3.643133729774582,15709.556077997511,9723.0,19446.0,1305499.0,19.636945097496888,12.15375,24.3075,1631.87375,0.0017797739065610835,0.009058221546120869,0.009058221546120869,5063.220439773198,9723.0,19446.0,21156.0,10646.335638224313,0.0,0.0,1284343.0,1806.1730742635873,0.0,0.0,208967.0,1806.1730742635873,0.0,0.0,208967.0,199395.99236641222,208967.0,208967.0,208967.0,199395.99236641222,208967.0,208967.0,208967.0,0.009058221546120869,0.00041488037615820773,0.04580152671755725,0.267597842622044,0.0,30.0,0.2574332734061679,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybctg4,3486,0.00848156998238092,0.0717154331612163,3.095811818703385,218717.09523809524,2916397.5,2951949.75,2954267.0,273.39636904761903,3645.496875,3689.9371874999997,3692.83375,0.009748737129413682,0.22662076878944348,0.22662076878944348,4372.827882960413,5877.0,5877.0,5877.0,214344.26735513483,2910520.5,2946072.75,2948390.0,14986.158921399885,208967.0,208967.0,208967.0,14986.158921399885,208967.0,208967.0,208967.0,66128.79746835443,208967.0,208967.0,208967.0,66128.79746835443,208967.0,208967.0,208967.0,0.22662076878944348,0.1549053356282272,0.6835443037974683,7.052208835341365,37.0,37.0,2.223178427997705,31.0,31.0,7.482501434308663,37.0,37.0,7.598967297762479,96.0,96.0,45.50545037292025,576.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybctg8,9803,0.0030120934178463664,0.02550239722533918,3.539018667754769,80828.42068754463,9723.0,2954975.44,2959901.0,101.03552585943078,12.15375,3693.7192999999997,3699.87625,0.0030196762312225396,0.03060287667040702,0.03060287667040702,4925.520452922575,9723.0,11433.0,11433.0,75902.90023462205,0.0,2943542.44,2948468.0,5329.159440987452,0.0,208967.0,208967.0,5329.159440987452,0.0,208967.0,208967.0,174139.16666666666,208967.0,208967.0,208967.0,174139.16666666666,208967.0,208967.0,208967.0,0.03060287667040702,0.0051004794450678365,0.16666666666666666,0.9155360603896766,0.0,31.0,0.7504845455472814,0.0,31.0,1.0784453738651434,0.0,37.0,2.8497398755483014,0.0,96.0,17.098439253289808,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybctg15,27291,0.001909333419192967,0.009160529112161519,3.6498112931002895,32132.31013887362,9723.0,20835.0,2969142.0,40.165387673592015,12.15375,26.04375,3711.4275,0.00191022101483919,0.009856729324685794,0.009856729324685794,5072.751896229526,9723.0,20835.0,21156.0,27059.558242644096,0.0,0.0,2947986.0,1914.248286981056,0.0,0.0,208967.0,1914.248286981056,0.0,0.0,208967.0,194207.24907063198,208967.0,208967.0,208967.0,194207.24907063198,208967.0,208967.0,208967.0,0.009856729324685794,0.0006962002125242754,0.07063197026022305,0.29969587043347623,0.0,31.0,0.28221758088747206,0.0,31.0,0.3553918874354183,0.0,37.0,0.9286577992744861,0.0,96.0,5.571946795646917,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybosd4,1706,0.009368691773552446,0.14654161781946073,3.1143024618991793,328905.2813599062,2412762.0,2506468.5,2616380.0,411.13160169988276,3015.9525,3133.085625,3270.475,0.00949984218595004,0.2227432590855803,0.2227432590855803,4397.266705744431,5877.0,5877.0,5877.0,324508.01465416176,2406885.0,2500591.5,2610503.0,68220.25205158265,465535.0,465535.0,465535.0,68220.25205158265,465535.0,465535.0,465535.0,306273.0263157895,465535.0,465535.0,465535.0,306273.0263157895,465535.0,465535.0,465535.0,0.2227432590855803,0.07620164126611957,0.34210526315789475,4.978898007033997,34.0,34.0,4.6271981242672915,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.677608440797187,51.0,51.0,0.07620164126611957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybosd8,10194,0.0029812720500398773,0.02452422993917991,3.526289974494801,61997.07886992348,9723.0,2447104.56,2618892.0,77.49634858740434,12.15375,3058.8807,3273.615,0.002988854245390896,0.03011575436531293,0.03011575436531293,4907.683931724544,9723.0,11433.0,11433.0,57089.394938198944,0.0,2435671.56,2607459.0,11416.88738473612,0.0,465535.0,465535.0,11416.88738473612,0.0,465535.0,465535.0,379100.1628664495,465535.0,465535.0,465535.0,379100.1628664495,465535.0,465535.0,465535.0,0.03011575436531293,0.005591524426133019,0.18566775244299674,0.8338238179321169,0.0,34.0,0.7793800274671375,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3917010005885815,0.0,51.0,0.005591524426133019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,hybosd15,30886,0.0017939192399459437,0.008094282199054588,3.6418442012562324,24653.23696820566,9723.0,19446.0,2614804.0,30.816546210257073,12.15375,24.3075,3268.505,0.0017951585272352958,0.008936087547756265,0.008936087547756265,5061.3900796477365,9723.0,19446.0,21156.0,19591.846888557924,0.0,0.0,2593648.0,3768.1716635368775,0.0,0.0,465535.0,3768.1716635368775,0.0,0.0,465535.0,421680.2536231884,465535.0,465535.0,465535.0,421680.2536231884,465535.0,465535.0,465535.0,0.008936087547756265,0.0008418053487016772,0.09420289855072464,0.275205594767856,0.0,34.0,0.2717088648578644,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365084504306158,0.0,51.0,0.0008418053487016772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
