snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
9.5,ldpc4,0.009417583690637443,0.21514629948364888,3.1144578313253013,5.493804862306368,4395.043889845095,5.493804862306368,0.0,0.009417583690637443,0.21514629948364888
9.5,ldpc8,0.002649611676180083,0.027609055770292656,3.5284373274434015,6.1373274434014355,4909.861954721148,6.1373274434014355,0.0,0.002649611676180083,0.027609055770292656
9.5,ldpc15,0.0018343946700994278,0.008758101243650377,3.6316692940970396,6.309,5047.2,6.309,0.0,0.0018343946700994278,0.008758101243650377
9.5,ldpc20,0.0016233416358947877,0.007141836880445651,3.6715326381945435,6.377564205113555,5102.051364090844,6.377564205113555,0.0,0.0016233416358947877,0.007141836880445651
9.5,ldpc100,0.001398695972500641,0.004548845503011336,4.07321821721647,7.07395035390018,5659.160283120144,7.07395035390018,0.0,0.001398695972500641,0.004548845503011336
9.5,hyb4,0.010002379392809728,0.18573551263001487,3.0661218424962855,37.922028231797924,30337.622585438337,5.409110326894502,32.51291790490342,0.010016804118272857,0.21322436849925705
9.5,hyb8,0.00264144376613571,0.0275239458328746,3.544643840140923,11.115461026092701,8892.36882087416,6.166006137839921,4.94945488825278,0.0026422580840597593,0.02895519101618408
9.5,hyb15,0.0017149608886776525,0.008401949252226516,3.6343135607460932,7.912033691816501,6329.626953453201,6.313596538396909,1.5984371534195931,0.001715153536922341,0.008771635019324483
9.5,hybsv4,0.007972404876170285,0.17494751574527642,3.0412876137158853,125.22272568229532,100178.18054583625,5.36074177746676,119.86198390482856,0.007986509372631997,0.2001399580125962
9.5,hybsv8,0.0031382582183586975,0.030894710825506672,3.5328719723183393,28.714029288185863,22971.22343054869,6.147188426841325,22.56684086134454,0.0031397663921120134,0.03299555116164113
9.5,hybsv15,0.0017831035100157391,0.008705038476270065,3.6302796058358577,12.77241812911313,10217.934503290504,6.306677635015146,6.465740494097983,0.0017832902305156,0.008983599707510706
9.5,hybptg4,0.008918495085781424,0.16329196603527107,3.0731548007838017,225.0282095035924,180022.56760287393,5.423300947093403,219.60490855649903,0.00898999570996255,0.21815806662312215
9.5,hybptg8,0.002794216423415021,0.025440113971710594,3.544214918082833,43.297078838913194,34637.663071130555,6.166015060547471,37.13106377836573,0.0028004635519938725,0.03083341813371324
9.5,hybptg15,0.0017793391823010558,0.00864334116996266,3.643133729774582,19.636945097496888,15709.556077997511,6.329025549716498,13.307919547780392,0.0017797739065610835,0.009058221546120869
9.5,hybctg4,0.00848156998238092,0.0717154331612163,3.095811818703385,273.39636904761903,218717.09523809524,5.466034853700517,267.93033419391855,0.009748737129413682,0.22662076878944348
9.5,hybctg8,0.0030120934178463664,0.02550239722533918,3.539018667754769,101.03552585943078,80828.42068754463,6.156900566153219,94.87862529327757,0.0030196762312225396,0.03060287667040702
9.5,hybctg15,0.001909333419192967,0.009160529112161519,3.6498112931002895,40.16538767359203,32132.31013887362,6.340939870286908,33.82444780330512,0.00191022101483919,0.009856729324685794
9.5,hybosd4,0.009368691773552446,0.14654161781946073,3.1143024618991793,411.13160169988276,328905.2813599062,5.496583382180539,405.6350183177022,0.00949984218595004,0.2227432590855803
9.5,hybosd8,0.0029812720500398773,0.02452422993917991,3.526289974494801,77.49634858740436,61997.07886992348,6.13460491465568,71.36174367274867,0.002988854245390896,0.03011575436531293
9.5,hybosd15,0.0017939192399459437,0.008094282199054588,3.6418442012562324,30.816546210257073,24653.23696820566,6.326737599559671,24.489808610697406,0.0017951585272352958,0.008936087547756265
