snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
10.5,hybahr20,3210,0.01080521069512802,0.037383177570093455,5.829595015576324,644012.4180685359,20835.0,16567964.65,16570581.0,805.0155225856699,26.04375,20709.9558125,20713.22625,0.011210632914892441,0.04236760124610592,0.04236760124610592,8110.907476635514,20835.0,28101.0,28101.0,635901.5105919003,0.0,16539863.65,16542480.0,70725.11464174454,0.0,1839770.0,1839770.0,70725.11464174454,0.0,1839770.0,1839770.0,1669320.7205882352,1839770.0,1839770.0,1839770.0,1669320.7205882352,1839770.0,1839770.0,1839770.0,0.04236760124610592,0.004984423676012461,0.11764705882352941,20.0202492211838,0.0,520.0,19.886604361370715,0.0,520.0,32.68971962616823,0.0,840.0,9.28380062305296,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.389096573208723,0.0,320.0,223.0006230529595,0.0,5760.0,288.496261682243,0.0,7440.0,0.0,0.0,0.0
10.5,hybbgr15,2855,0.011398758018217806,0.04203152364273205,5.604203152364273,516358.5516637478,309197.49999994703,11319219.58,11322166.0,645.4481895796847,386.4968749999338,14149.024475,14152.7075,0.012114374242220127,0.050788091068301226,0.050788091068301226,7800.5411558669,21156.0,21156.0,21156.0,508558.0105078809,288041.49999994703,11298063.58,11301010.0,55407.414010507884,0.0,1233436.0,1233436.0,55407.414010507884,0.0,1233436.0,1233436.0,1090952.875862069,1233436.0,1233436.0,1233436.0,1090952.875862069,1233436.0,1233436.0,1233436.0,0.050788091068301226,0.008756567425569177,0.1724137931034483,12.218563922942206,0.0,272.0,12.18213660245184,0.0,272.0,18.77443082311734,51.0,408.0,6.532049036777583,6.199999999998909,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.451138353765325,11.399999999997817,208.0,170.11138353765324,203.69999999996207,3744.0,94.38248686514886,98.99999999999454,2590.0,0.0,0.0,0.0
10.5,hybbgr20,3189,0.010675565599945078,0.03762935089369708,5.829100031357792,568140.0558168705,20835.0,14150449.72,14153761.0,710.1750697710883,26.04375,17688.062149999998,17692.20125,0.011069161559428583,0.04201944183129508,0.04201944183129508,8110.108184383819,20835.0,28101.0,28101.0,560029.9476324867,0.0,14122348.72,14125660.0,61207.66603951082,0.0,1541795.0,1541795.0,61207.66603951082,0.0,1541795.0,1541795.0,1456651.0970149254,1541795.0,1541795.0,1541795.0,1456651.0970149254,1541795.0,1541795.0,1541795.0,0.04201944183129508,0.004390090937597993,0.1044776119402985,13.507369081216682,0.0,340.0,13.429915333960489,0.0,340.0,20.433991846973974,0.0,510.0,7.185010975227344,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.385387268736281,0.0,260.0,186.93289432423958,0.0,4680.0,104.5032925682032,0.0,3094.0,0.0,0.0,0.0
11.0,ldpc15,3527,0.006276234642982369,0.03402324922030054,5.315282109441451,7393.848313013893,16668.0,21156.0,21156.0,9.242310391267367,20.835,26.445,26.445,0.006276234642982369,0.03402324922030054,0.0,7393.848313013893,16668.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,ldpc20,4402,0.0060285601757135675,0.027260336210813266,5.483189459336665,7624.900726942299,16668.0,28101.0,28101.0,9.531125908677874,20.835,35.12625,35.12625,0.0060285601757135675,0.027260336210813266,0.0,7624.900726942299,16668.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.0,hyb15,3621,0.006621620020622634,0.033140016570008285,5.332780999723833,18049.895056614194,16668.0,328433.6,328916.0,22.562368820767745,20.835,410.54200000000003,411.145,0.006622488148522181,0.03534935100800884,0.03534935100800884,7418.579950289975,16668.0,21156.0,21156.0,10631.31510632422,0.0,307277.6,307760.0,2454.6757801712233,0.0,70232.0,70232.0,2454.8638497652582,0.0,70232.0,70232.0,69440.4765625,70232.0,70232.0,70232.0,69445.796875,70232.0,70232.0,70232.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,hyb20,4625,0.0060231888693427155,0.025945945945945945,5.495783783783784,17946.169297297296,16668.0,412189.6,412880.0,22.432711621621625,20.835,515.237,516.1,0.006023828562290101,0.027243243243243242,0.027243243243243242,7642.388756756757,16668.0,28101.0,28101.0,10303.78054054054,0.0,384088.6,384779.0,2370.871783783784,0.0,87790.0,87790.0,2370.9695135135134,0.0,87790.0,87790.0,87026.04761904762,87790.0,87790.0,87790.0,87029.63492063493,87790.0,87790.0,87790.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,hybahr15,5007,0.006013031460097875,0.02396644697423607,5.337128020770921,335498.910724985,16668.0,13252608.46,13254954.0,419.3736384062313,20.835,16565.760575,16568.6925,0.0065531776223346485,0.0347513481126423,0.0347513481126423,7424.426003594967,16668.0,21156.0,21156.0,328074.48472139006,0.0,13231452.46,13233798.0,36376.51887357699,0.0,1471816.0,1471816.0,36376.51887357699,0.0,1471816.0,1471816.0,1046765.6896551724,1471816.0,1471816.0,1471816.0,1046765.6896551724,1471816.0,1471816.0,1471816.0,0.0347513481126423,0.01078490113840623,0.3103448275862069,10.274815258637908,0.0,416.0,10.246454963051727,0.0,416.0,17.481925304573597,0.0,672.0,4.804673457159976,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421010585180747,0.0,256.0,115.5688036748552,0.0,4608.0,149.9988016776513,0.0,5952.0,0.0,0.0,0.0
11.0,hybahr20,5373,0.005679972291877974,0.02233389168062535,5.485203796761586,407611.2454866927,16668.0,16567237.56,16569824.0,509.51405685836596,20.835,20709.04695,20712.28,0.005942351468056918,0.027731248836776475,0.027731248836776475,7627.849804578448,16668.0,28101.0,28101.0,399983.3956821143,0.0,16539136.56,16541723.0,44513.32588870277,0.0,1839770.0,1839770.0,44513.32588870277,0.0,1839770.0,1839770.0,1605168.456375839,1839770.0,1839770.0,1839770.0,1605168.456375839,1839770.0,1839770.0,1839770.0,0.027731248836776475,0.005397357156151126,0.19463087248322147,12.59929276009678,0.0,520.0,12.505118183510143,0.0,520.0,20.652894100130283,0.0,840.0,5.853154662199889,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.811278615298716,0.0,320.0,140.60078168620882,0.0,5760.0,181.6106458217011,0.0,7440.0,0.0,0.0,0.0
11.0,hybbgr15,4584,0.006270080457366502,0.02617801047120419,5.340314136125654,333029.8235165794,16668.0,11318300.34,11322066.0,416.28727939572417,20.835,14147.875425,14152.5825,0.006542122651982197,0.03468586387434555,0.03468586387434555,7428.830497382199,16668.0,21156.0,21156.0,325600.9930191972,0.0,11297144.34,11300910.0,35450.52203315881,0.0,1233436.0,1233436.0,35450.52203315881,0.0,1233436.0,1233436.0,1022045.2389937107,1233436.0,1233436.0,1233436.0,1022045.2389937107,1233436.0,1233436.0,1233436.0,0.03468586387434555,0.008507853403141362,0.24528301886792453,7.817626527050611,0.0,272.0,7.793630017452007,0.0,272.0,12.139834205933683,0.0,408.0,4.196553228621291,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0732984293193715,0.0,208.0,109.31239092495638,0.0,3744.0,58.170811518324605,0.0,2486.0,0.0,0.0,0.0
11.0,hybbgr20,5116,0.005802692619974,0.023455824863174355,5.483971853010164,359547.9351055512,16668.0,14149467.95,14153981.0,449.434918881939,20.835,17686.8349375,17692.47625,0.0059299907819070925,0.02697419859265051,0.02697419859265051,7625.895621579359,16668.0,28101.0,28101.0,351922.03948397184,0.0,14121366.95,14125880.0,38514.73827208757,0.0,1541795.0,1541795.0,38514.73827208757,0.0,1541795.0,1541795.0,1427836.2391304348,1541795.0,1541795.0,1541795.0,1427836.2391304348,1541795.0,1541795.0,1541795.0,0.02697419859265051,0.003518373729476153,0.13043478260869565,8.493354182955434,0.0,340.0,8.462470680218921,0.0,340.0,12.885848318999217,0.0,510.0,4.517982799061767,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.527951524628616,0.0,260.0,117.50117279124316,0.0,4680.0,63.094409695074276,0.0,3050.0,0.0,0.0,0.0
11.5,ldpc15,3864,0.006220703244637191,0.031055900621118012,5.194875776397516,7225.651397515528,15279.0,21156.0,21156.0,9.03206424689441,19.09875,26.445,26.445,0.006220703244637191,0.031055900621118012,0.0,7225.651397515528,15279.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,ldpc20,5436,0.005384128274793074,0.02207505518763797,5.3309418690213395,7411.764348785872,15279.0,28101.0,28101.0,9.26470543598234,19.09875,35.12625,35.12625,0.005384128274793074,0.02207505518763797,0.0,7411.764348785872,15279.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11.5,hyb15,4089,0.006104286865757603,0.029347028613352897,5.1951577402787965,16551.454878943507,15279.0,328395.2,329014.0,20.68931859867938,19.09875,410.494,411.2675,0.006104965190198555,0.030814380044020543,0.030814380044020543,7225.9655172413795,15279.0,21156.0,21156.0,9325.489361702128,0.0,307239.2,307858.0,2149.412081193446,0.0,70232.0,70232.0,2149.553925165077,0.0,70232.0,70232.0,69753.53968253969,70232.0,70232.0,70232.0,69758.14285714286,70232.0,70232.0,70232.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hyb20,5490,0.005439051368275832,0.02185792349726776,5.331693989071038,15893.845901639344,15279.0,412188.22,412978.0,19.86730737704918,19.09875,515.235275,516.2225,0.005439186094135653,0.022222222222222223,0.022222222222222223,7412.856284153006,15279.0,28101.0,28101.0,8480.989617486339,0.0,384087.22,384877.0,1944.5814207650274,0.0,87790.0,87790.0,1944.5970856102003,0.0,87790.0,87790.0,87506.16393442624,87790.0,87790.0,87790.0,87506.86885245901,87790.0,87790.0,87790.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,hybahr15,6050,0.00536566580272874,0.019834710743801654,5.196198347107438,285924.54,15279.0,13252082.62,13255021.0,357.40567500000003,19.09875,16565.103275,16568.77625,0.005837357572497433,0.0315702479338843,0.0315702479338843,7227.653553719008,15279.0,21156.0,21156.0,278696.886446281,0.0,13230926.62,13233865.0,30835.153388429753,0.0,1471816.0,1471816.0,30835.153388429753,0.0,1471816.0,1471816.0,976715.5916230367,1471816.0,1471816.0,1471816.0,976715.5916230367,1471816.0,1471816.0,1471816.0,0.0315702479338843,0.011735537190082645,0.3717277486910995,8.715371900826446,0.0,416.0,8.715371900826446,0.0,416.0,15.059173553719008,0.0,672.0,4.082644628099174,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.459173553719008,0.0,256.0,98.25636363636363,0.0,4608.0,127.8100826446281,0.0,5952.0,0.0,0.0,0.0
11.5,hybahr20,6084,0.005215749234581734,0.01972386587771203,5.335305719921105,339686.4222550953,15279.0,16566679.18,16570210.0,424.60802781886923,19.09875,20708.348975,20712.7625,0.005365556518406997,0.022353714661406968,0.022353714661406968,7417.915187376726,15279.0,28101.0,28101.0,332268.5070677186,0.0,16538578.18,16542109.0,37013.12426035503,0.0,1839770.0,1839770.0,37013.12426035503,0.0,1839770.0,1839770.0,1655793.0,1839770.0,1839770.0,1839770.0,1655793.0,1839770.0,1839770.0,1839770.0,0.022353714661406968,0.0026298487836949377,0.11764705882352941,10.47008547008547,0.0,520.0,10.442800788954635,0.0,520.0,17.11785009861933,0.0,840.0,4.846482577251808,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465647600262985,0.0,320.0,116.37968441814596,0.0,5760.0,150.50443786982248,0.0,7440.0,0.0,0.0,0.0
11.5,hybbgr15,5520,0.005544389417717177,0.021739130434782608,5.1996376811594205,287685.2559782609,15279.0,11318121.96,11322658.0,359.60656997282604,19.09875,14147.65245,14153.3225,0.0059188346839893664,0.03152173913043478,0.03152173913043478,7232.415217391304,15279.0,21156.0,21156.0,280452.84076086956,0.0,11296965.96,11301502.0,30500.727173913045,0.0,1233436.0,1233436.0,30500.727173913045,0.0,1233436.0,1233436.0,967609.275862069,1233436.0,1233436.0,1233436.0,967609.275862069,1233436.0,1233436.0,1233436.0,0.03152173913043478,0.009782608695652175,0.3103448275862069,6.726086956521739,0.0,272.0,6.709057971014492,0.0,272.0,10.55126811594203,0.0,408.0,3.621739130434783,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241485507246376,0.0,208.0,94.33894927536232,0.0,3744.0,51.06775362318841,0.0,2608.0,0.0,0.0,0.0
11.5,hybbgr20,6079,0.005139735591827915,0.019740088830399738,5.334101003454515,300232.58101661457,15279.0,14148988.76,14153390.0,375.29072627076823,19.09875,17686.23595,17691.7375,0.005316555636778472,0.022207599934199705,0.022207599934199705,7416.1949333772,15279.0,28101.0,28101.0,292816.38608323736,0.0,14120887.76,14125289.0,32007.654054943247,0.0,1541795.0,1541795.0,32007.654054943247,0.0,1541795.0,1541795.0,1441292.8074074073,1541795.0,1541795.0,1541795.0,1441292.8074074073,1541795.0,1541795.0,1541795.0,0.022207599934199705,0.0024675111037999672,0.1111111111111111,7.058397762789933,0.0,340.0,7.050830728738279,0.0,340.0,10.705708175686791,0.0,510.0,3.75456489554203,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.426056917256128,0.0,260.0,97.66721500246751,0.0,4680.0,53.647968415857875,0.0,3200.0,0.0,0.0,0.0
12.0,ldpc15,5663,0.004178772045678007,0.02119018188239449,4.945788451350874,6876.502207310613,12501.0,21156.0,21156.0,8.595627759138265,15.62625,26.445,26.445,0.004178772045678007,0.02119018188239449,0.0,6876.502207310613,12501.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0,ldpc20,7667,0.0038673389296940783,0.015651493413329855,5.043041606886657,7009.808921351246,13890.0,28101.0,28101.0,8.762261151689058,17.3625,35.12625,35.12625,0.0038673389296940783,0.015651493413329855,0.0,7009.808921351246,13890.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.0,hyb15,5924,0.00414214917555306,0.02025658338960162,4.937879810938555,13277.984638757596,12501.0,327996.77999999997,328932.0,16.597480798446995,15.62625,409.995975,411.165,0.004142461314720183,0.021269412559081703,0.021269412559081703,6865.542538825118,12501.0,21156.0,21156.0,6412.442099932478,0.0,306840.77999999997,307776.0,1479.1789331532748,0.0,70232.0,70232.0,1479.239534098582,0.0,70232.0,70232.0,69544.88888888889,70232.0,70232.0,70232.0,69547.73809523809,70232.0,70232.0,70232.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,hyb20,7705,0.003849849671119576,0.015574302401038288,5.046722907203115,12995.34445165477,13890.0,411703.44,412934.0,16.244180564568463,17.3625,514.6293,516.1675,0.0038498976688464033,0.015704088254380272,0.015704088254380272,7014.939130434783,13890.0,28101.0,28101.0,5980.405321219987,0.0,383602.44,384833.0,1374.2541207008437,0.0,87790.0,87790.0,1374.2704737183647,0.0,87790.0,87790.0,87509.32231404958,87790.0,87790.0,87790.0,87510.36363636363,87790.0,87790.0,87790.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,hybahr15,8554,0.0038353194394677463,0.014028524666822539,4.951017068038345,200387.9006312836,13890.0,13251506.99,13255200.0,250.48487578910456,17.3625,16564.3837375,16569.0,0.004173494735152799,0.02221183072246902,0.02221183072246902,6884.092705167173,13890.0,21156.0,21156.0,193503.80792611642,0.0,13230350.99,13234044.0,21421.684825812485,0.0,1471816.0,1471816.0,21421.684825812485,0.0,1471816.0,1471816.0,964426.8,1471816.0,1471816.0,1471816.0,964426.8,1471816.0,1471816.0,1471816.0,0.02221183072246902,0.008183306055646482,0.3684210526315789,6.054711246200608,0.0,416.0,6.035071311667056,0.0,416.0,10.466682253916296,0.0,672.0,2.8338788870703766,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789572129997662,0.0,256.0,68.20516717325228,0.0,4608.0,88.75169511339725,0.0,5952.0,0.0,0.0,0.0
12.0,hybahr20,8844,0.003723732734926765,0.013568521031207599,5.042175486205337,237925.8696291271,13890.0,16566089.24,16570377.0,297.407337036409,17.3625,20707.611549999998,20712.97125,0.0038035807715055708,0.015490728177295342,0.015490728177295342,7008.554274084125,13890.0,28101.0,28101.0,230917.31535504296,0.0,16537988.24,16542276.0,25707.15999547716,0.0,1839770.0,1839770.0,25707.15999547716,0.0,1839770.0,1839770.0,1659519.1459854015,1839770.0,1839770.0,1839770.0,1659519.1459854015,1839770.0,1839770.0,1839770.0,0.015490728177295342,0.001922207146087743,0.12408759124087591,7.273857982813206,0.0,520.0,7.237222976028947,0.0,520.0,11.879918588873812,0.0,840.0,3.3734735413839894,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502261420171868,0.0,320.0,81.03968792401628,0.0,5760.0,104.7450248756219,0.0,7440.0,0.0,0.0,0.0
12.0,hybbgr15,7583,0.003932832667591085,0.01582487142291969,4.942107345377819,207356.79862851114,13890.0,11316541.08,11323683.0,259.1959982856389,17.3625,14145.67635,14154.60375,0.00415576008152774,0.022022946063563233,0.022022946063563233,6871.656468416194,13890.0,21156.0,21156.0,200485.14216009495,0.0,11295385.08,11302527.0,21796.17882104708,0.0,1233436.0,1233436.0,21796.17882104708,0.0,1233436.0,1233436.0,989703.1377245509,1233436.0,1233436.0,1233436.0,989703.1377245509,1233436.0,1233436.0,1233436.0,0.022022946063563233,0.006198074640643545,0.281437125748503,4.806540946854807,0.0,272.0,4.7783199261506,0.0,272.0,7.516945799815376,0.0,408.0,2.590399578003429,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750758275089015,0.0,208.0,67.50850586838982,0.0,3744.0,36.304101279177104,0.0,2468.0,0.0,0.0,0.0
12.0,hybbgr20,8515,0.0037301038543190402,0.014092777451556078,5.046388725778039,217356.40152671756,13890.0,14147300.36,14156162.0,271.695501908397,17.3625,17684.12545,17695.2025,0.003835860489842151,0.015619495008807986,0.015619495008807986,7014.4477980035235,13890.0,28101.0,28101.0,210341.95372871403,0.0,14119199.36,14128061.0,23031.864239577215,0.0,1541795.0,1541795.0,23031.864239577215,0.0,1541795.0,1541795.0,1474558.8270676692,1541795.0,1541795.0,1541795.0,1474558.8270676692,1541795.0,1541795.0,1541795.0,0.015619495008807986,0.0015267175572519084,0.09774436090225563,5.0825601879037,0.0,340.0,5.041926012918379,0.0,340.0,7.683264826776277,0.0,510.0,2.7009982384028186,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902759835584263,0.0,260.0,70.24873752201997,0.0,4680.0,38.33599530240752,0.0,3094.0,0.0,0.0,0.0
12.5,ldpc15,6043,0.0034568886001408055,0.019857686579513485,4.829720337580672,6714.855866291577,12501.0,21156.0,21156.0,8.393569832864472,15.62625,26.445,26.445,0.0034568886001408055,0.019857686579513485,0.0,6714.855866291577,12501.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,ldpc20,8096,0.0033754980909558667,0.014822134387351778,4.922060276679842,6841.49962944664,12501.0,28101.0,28101.0,8.551874536808299,15.62625,35.12625,35.12625,0.0033754980909558667,0.014822134387351778,0.0,6841.49962944664,12501.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,hyb15,6585,0.0034781566047993244,0.018223234624145785,4.832953682611997,12688.546697038724,12501.0,327279.68,328980.0,15.860683371298407,15.62625,409.09959999999995,411.225,0.003478830540991046,0.02019741837509491,0.02019741837509491,6719.45603644647,12501.0,21156.0,21156.0,5969.0906605922555,0.0,306123.68,307824.0,1379.8687927107062,0.0,70232.0,70232.0,1380.0725892179196,0.0,70232.0,70232.0,68319.06766917293,70232.0,70232.0,70232.0,68329.15789473684,70232.0,70232.0,70232.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,hyb20,8253,0.0033712189650240147,0.014540167211922937,4.919180903913729,12458.057797164667,12501.0,410845.5199999999,412944.0,15.572572246455836,15.62625,513.5568999999999,516.18,0.0033712861810336853,0.014782503332121652,0.014782503332121652,6837.48745910578,12501.0,28101.0,28101.0,5620.5703380588875,0.0,382744.5199999999,384843.0,1291.3599903065551,0.0,87790.0,87790.0,1291.3724706167454,0.0,87790.0,87790.0,87357.32786885246,87790.0,87790.0,87790.0,87358.17213114754,87790.0,87790.0,87790.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
