snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
9.0,ldpc15,380,0.10355078246652133,0.3684210526315789,9.8,13730.463157894737,21156.0,21156.0,21156.0,17.16307894736842,26.445,26.445,26.445,0.10355078246652133,0.3684210526315789,0.0,13730.463157894737,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.0,hybahr8,410,0.10845585582335113,0.34146341463414637,6.773170731707317,2191554.2853658535,6272274.75,6273192.85,6273424.0,2739.4428567073173,7840.3434375,7841.4910625,7841.78,0.12018373863472362,0.5146341463414634,0.5146341463414634,9573.131707317074,11433.0,11433.0,11433.0,2181981.1536585367,6260841.75,6261759.85,6261991.0,255772.9024390244,735908.0,735908.0,735908.0,255772.9024390244,735908.0,735908.0,735908.0,496999.4786729858,735908.0,735908.0,735908.0,496999.4786729858,735908.0,735908.0,735908.0,0.5146341463414634,0.17317073170731706,0.33649289099526064,72.29268292682927,208.0,208.0,72.29268292682927,208.0,208.0,131.32682926829267,336.0,336.0,33.636585365853655,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.84146341463415,128.0,128.0,716.8219512195122,2048.0,2048.0,1042.0853658536585,2976.0,2976.0,0.0,0.0,0.0
9.0,hybahr12,423,0.103169107669926,0.3309692671394799,8.605200945626478,3189863.1371158394,9408193.2,9409171.96,9410279.0,3987.328921394799,11760.2415,11761.46495,11762.84875,0.10773724593282695,0.4066193853427896,0.4066193853427896,12083.148936170213,16989.0,16989.0,16989.0,3177779.9881796692,9391204.2,9392182.96,9393290.0,373173.2056737589,1103862.0,1103862.0,1103862.0,373173.2056737589,1103862.0,1103862.0,1103862.0,917745.7325581395,1103862.0,1103862.0,1103862.0,917745.7325581395,1103862.0,1103862.0,1103862.0,0.4066193853427896,0.07565011820330969,0.18604651162790697,105.47517730496453,312.0,312.0,105.47517730496453,312.0,312.0,176.73758865248226,504.0,504.0,48.87706855791962,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19621749408984,192.0,192.0,1043.0236406619385,3072.0,3072.0,1517.373522458629,4464.0,4464.0,0.0,0.0,0.0
9.0,hybahr15,448,0.09730623943364328,0.3125,9.694196428571429,4052817.1897321427,12542706.85,12543751.79,12544918.0,5066.021487165178,15678.3835625,15679.689737499999,15681.1475,0.10011870641377853,0.35714285714285715,0.35714285714285715,13579.88169642857,21156.0,21156.0,21156.0,4039237.308035714,12521550.85,12522595.79,12523762.0,474726.3660714286,1471816.0,1471816.0,1471816.0,474726.3660714286,1471816.0,1471816.0,1471816.0,1329233.825,1471816.0,1471816.0,1471816.0,1329233.825,1471816.0,1471816.0,1471816.0,0.35714285714285715,0.044642857142857144,0.125,134.17857142857142,416.0,416.0,134.17857142857142,416.0,416.0,220.37723214285714,672.0,672.0,62.11830357142857,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.88169642857143,256.0,256.0,1326.0625,4096.0,4096.0,1929.390625,5952.0,5952.0,0.0,0.0,0.0
9.0,hybbgr8,352,0.11542979256320603,0.3977272727272727,6.775568181818182,3204830.122159091,7953307.6,8077787.44,8156952.0,4006.037652698864,9941.6345,10097.2343,10196.19,0.11819400551371705,0.5142045454545454,0.5142045454545454,9576.323863636364,11433.0,11433.0,11433.0,3195253.7982954546,7941874.6,8066354.44,8145519.0,413182.9744318182,1013522.0,1013522.0,1013522.0,413182.9744318182,1013522.0,1013522.0,1013522.0,803538.1602209945,1013522.0,1013522.0,1013522.0,803538.1602209945,1013522.0,1013522.0,1013522.0,0.5142045454545454,0.11647727272727272,0.2265193370165746,58.70454545454545,144.0,144.0,58.70454545454545,144.0,144.0,76.82386363636364,176.0,176.0,46.67897727272727,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28693181818182,144.0,144.0,723.375,1728.0,1728.0,543.1988636363636,1475.6,1828.0,0.0,0.0,0.0
9.0,hybbgr12,365,0.10715682499797358,0.3835616438356164,8.616438356164384,4588508.208219178,11914102.4,12083246.92,12217125.0,5735.635260273973,14892.628,15104.05865,15271.40625,0.10724700089162681,0.40821917808219177,0.40821917808219177,12099.271232876712,16989.0,16989.0,16989.0,4576408.936986301,11897113.4,12066257.92,12200136.0,597006.1095890411,1520283.0,1520283.0,1520283.0,597006.1095890411,1520283.0,1520283.0,1520283.0,1462464.6308724831,1520283.0,1520283.0,1520283.0,1462464.6308724831,1520283.0,1520283.0,1520283.0,0.40821917808219177,0.024657534246575342,0.06040268456375839,84.82191780821918,216.0,216.0,84.43835616438356,216.0,216.0,104.68493150684931,264.0,264.0,66.21369863013699,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17534246575343,216.0,216.0,1022.1013698630137,2592.0,2592.0,769.331506849315,2212.0,2546.0,0.0,0.0,0.0
9.0,hybbgr15,386,0.10390670509243646,0.3626943005181347,9.818652849740932,5741579.297927462,15864438.0,16069054.75,16201682.0,7176.974122409328,19830.5475,20086.3184375,20252.1025,0.10391676503050556,0.3704663212435233,0.3704663212435233,13757.028497409327,21156.0,21156.0,21156.0,5727822.269430052,15843282.0,16047898.75,16180526.0,747012.9766839378,2027044.0,2027044.0,2027044.0,747012.9766839378,2027044.0,2027044.0,2027044.0,2016412.6503496503,2027044.0,2027044.0,2027044.0,2016412.6503496503,2027044.0,2027044.0,2027044.0,0.3704663212435233,0.007772020725388601,0.02097902097902098,106.30310880829016,288.0,288.0,106.00518134715026,288.0,288.0,129.91709844559585,352.0,352.0,82.69689119170984,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.32124352331606,288.0,288.0,1275.8549222797928,3456.0,3456.0,968.6243523316062,2942.5,3296.0,0.0,0.0,0.0
9.5,ldpc8,285,0.11430953493200456,0.49122807017543857,6.5929824561403505,9315.336842105264,11433.0,11433.0,11433.0,11.644171052631581,14.29125,14.29125,14.29125,0.11430953493200456,0.49122807017543857,0.0,9315.336842105264,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc12,350,0.11015426880811496,0.4,8.414285714285715,11815.842857142858,16989.0,16989.0,16989.0,14.76980357142857,21.23625,21.23625,21.23625,0.11015426880811496,0.4,0.0,11815.842857142858,16989.0,16989.0,16989.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,ldpc15,397,0.100857205669742,0.3526448362720403,9.430730478589421,13212.48362720403,21156.0,21156.0,21156.0,16.515604534005035,26.445,26.445,26.445,0.100857205669742,0.3526448362720403,0.0,13212.48362720403,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.5,hybahr8,426,0.10017458052059894,0.3286384976525822,6.612676056338028,2096382.0751173708,6272234.25,6272898.75,6273693.0,2620.4775938967136,7840.2928125,7841.1234375,7842.11625,0.1084760535600189,0.47183098591549294,0.47183098591549294,9336.464788732394,11433.0,11433.0,11433.0,2087045.6103286385,6260801.25,6261465.75,6262260.0,244438.9248826291,735908.0,735908.0,735908.0,244438.9248826291,735908.0,735908.0,735908.0,518064.5870646766,735908.0,735908.0,735908.0,518064.5870646766,735908.0,735908.0,735908.0,0.47183098591549294,0.1431924882629108,0.3034825870646766,69.08920187793427,208.0,208.0,69.08920187793427,208.0,208.0,123.63380281690141,336.0,336.0,32.18075117370892,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92253521126761,128.0,128.0,686.2535211267606,2048.0,2048.0,998.8192488262911,2976.0,2976.0,0.0,0.0,0.0
9.5,hybahr12,430,0.09832504816292831,0.32558139534883723,8.31860465116279,3109963.6860465114,9408221.6,9408899.23,9409380.0,3887.4546075581397,11760.277,11761.1240375,11761.725,0.10234536259804596,0.3767441860465116,0.3767441860465116,11675.476744186046,16989.0,16989.0,16989.0,3098288.2093023257,9391232.6,9391910.23,9392391.0,363675.4651162791,1103862.0,1103862.0,1103862.0,363675.4651162791,1103862.0,1103862.0,1103862.0,965311.4197530864,1103862.0,1103862.0,1103862.0,965311.4197530864,1103862.0,1103862.0,1103862.0,0.3767441860465116,0.05116279069767442,0.13580246913580246,102.79069767441861,312.0,312.0,102.63255813953488,312.0,312.0,170.34418604651162,504.0,504.0,47.67674418604651,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61395348837209,192.0,192.0,1017.7627906976744,3072.0,3072.0,1481.6627906976744,4464.0,4464.0,0.0,0.0,0.0
9.5,hybahr15,437,0.09728616305363356,0.32036613272311215,9.409610983981693,4096927.2219679635,12542589.2,12543695.68,12544160.0,5121.159027459955,15678.2365,15679.6196,15680.2,0.10059848618201021,0.3501144164759725,0.3501144164759725,13182.336384439359,21156.0,21156.0,21156.0,4083744.885583524,12521433.2,12522539.68,12523004.0,479940.0,1471816.0,1471816.0,1471816.0,479940.0,1471816.0,1471816.0,1471816.0,1370809.0196078431,1471816.0,1471816.0,1471816.0,1370809.0196078431,1471816.0,1471816.0,1471816.0,0.3501144164759725,0.029748283752860413,0.08496732026143791,135.56979405034326,416.0,416.0,135.27231121281466,416.0,416.0,221.2974828375286,672.0,672.0,62.82837528604119,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.82151029748283,256.0,256.0,1341.1258581235697,4096.0,4096.0,1949.0228832951946,5952.0,5952.0,0.0,0.0,0.0
9.5,hybbgr8,356,0.11193882554351439,0.39325842696629215,6.617977528089888,3132022.6601123596,7918112.75,8111518.35,8227111.0,3915.02832514045,9897.6409375,10139.3979375,10283.88875,0.11376768083903996,0.47752808988764045,0.47752808988764045,9345.657303370786,11433.0,11433.0,11433.0,3122677.0028089886,7906679.75,8100085.35,8215678.0,405693.4971910112,1013522.0,1013522.0,1013522.0,405693.4971910112,1013522.0,1013522.0,1013522.0,849569.9117647059,1013522.0,1013522.0,1013522.0,849569.9117647059,1013522.0,1013522.0,1013522.0,0.47752808988764045,0.08426966292134831,0.17647058823529413,57.640449438202246,144.0,144.0,57.640449438202246,144.0,144.0,74.15730337078652,176.0,176.0,45.64325842696629,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.831460674157306,144.0,144.0,705.9325842696629,1728.0,1728.0,520.1966292134831,1483.5,1694.0,0.0,0.0,0.0
9.5,hybbgr12,380,0.1042359272812208,0.3684210526315789,8.339473684210526,4365113.465789474,11851377.450000001,12086138.73,12223520.0,5456.391832236842,14814.2218125,15107.6734125,15279.4,0.10427777561507319,0.38421052631578945,0.38421052631578945,11706.86052631579,16989.0,16989.0,16989.0,4353406.605263158,11834388.450000001,12069149.73,12206531.0,569439.3342105263,1520283.0,1520283.0,1520283.0,569439.3342105263,1520283.0,1520283.0,1520283.0,1482102.3767123288,1520283.0,1520283.0,1520283.0,1482102.3767123288,1520283.0,1520283.0,1520283.0,0.38421052631578945,0.015789473684210527,0.0410958904109589,80.95,216.0,216.0,80.77368421052631,216.0,216.0,99.41052631578947,264.0,264.0,63.142105263157895,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2,216.0,216.0,974.4,2592.0,2592.0,724.2552631578948,2168.4,2456.0,0.0,0.0,0.0
9.5,hybbgr15,411,0.0994467059704286,0.340632603406326,9.411192214111923,5371316.518248175,15771667.5,16139713.6,16272606.0,6714.145647810219,19714.584375,20174.642,20340.7575,0.09945930333002202,0.34793187347931875,0.34793187347931875,13183.83211678832,21156.0,21156.0,21156.0,5358132.686131387,15750511.5,16118557.6,16251450.0,701574.2311435523,2027044.0,2027044.0,2027044.0,701574.2311435523,2027044.0,2027044.0,2027044.0,2016412.6503496503,2027044.0,2027044.0,2027044.0,2016412.6503496503,2027044.0,2027044.0,2027044.0,0.34793187347931875,0.0072992700729927005,0.02097902097902098,99.84428223844282,288.0,288.0,99.27980535279805,288.0,288.0,121.99513381995133,352.0,352.0,77.66666666666667,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.85401459854015,288.0,288.0,1198.2481751824816,3456.0,3456.0,908.8564476885645,2933.0,3158.0,0.0,0.0,0.0
10.0,ldpc8,333,0.086273033388418,0.42042042042042044,6.543543543543543,9223.936936936936,11433.0,11433.0,11433.0,11.529921171171173,14.29125,14.29125,14.29125,0.086273033388418,0.42042042042042044,0.0,9223.936936936936,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,ldpc12,418,0.08740860607004332,0.3349282296650718,8.179425837320574,11468.734449760766,16989.0,16989.0,16989.0,14.335918062200957,21.23625,21.23625,21.23625,0.08740860607004332,0.3349282296650718,0.0,11468.734449760766,16989.0,16989.0,16989.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,ldpc15,484,0.08277108599442516,0.2892561983471074,9.111570247933884,12748.822314049587,21156.0,21156.0,21156.0,15.936027892561983,26.445,26.445,26.445,0.08277108599442516,0.2892561983471074,0.0,12748.822314049587,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.0,hybahr8,530,0.08294699676230881,0.2641509433962264,6.571698113207547,1694472.775471698,6272124.75,6272617.93,6272960.0,2118.0909693396225,7840.1559375,7840.7724124999995,7841.2,0.09214894775036285,0.44528301886792454,0.44528301886792454,9271.024528301887,11433.0,11433.0,11433.0,1685201.7509433962,6260691.75,6261184.93,6261527.0,197167.8037735849,735908.0,735908.0,735908.0,197167.8037735849,735908.0,735908.0,735908.0,442792.10169491527,735908.0,735908.0,735908.0,442792.10169491527,735908.0,735908.0,735908.0,0.44528301886792454,0.1811320754716981,0.4067796610169492,55.72830188679245,208.0,208.0,55.72830188679245,208.0,208.0,105.2377358490566,336.0,336.0,26.056603773584907,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.760377358490565,128.0,128.0,555.5075471698113,2048.0,2048.0,809.2547169811321,2976.0,2976.0,0.0,0.0,0.0
10.0,hybahr12,530,0.08193207826281121,0.2641509433962264,8.154716981132076,2512924.7,9407955.95,9408768.33,9409293.0,3141.155875,11759.9449375,11760.9604125,11761.61625,0.08338834152059842,0.3283018867924528,0.3283018867924528,11432.286792452831,16989.0,16989.0,16989.0,2501492.4132075473,9390966.95,9391779.33,9392304.0,293668.94716981135,1103862.0,1103862.0,1103862.0,293668.94716981135,1103862.0,1103862.0,1103862.0,894508.8620689656,1103862.0,1103862.0,1103862.0,894508.8620689656,1103862.0,1103862.0,1103862.0,0.3283018867924528,0.06415094339622641,0.19540229885057472,83.00377358490566,312.0,312.0,83.00377358490566,312.0,312.0,139.47169811320754,504.0,504.0,38.49811320754717,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.37169811320755,192.0,192.0,821.8641509433962,3072.0,3072.0,1196.8188679245284,4464.0,4464.0,0.0,0.0,0.0
10.0,hybahr15,530,0.08096495757508095,0.2641509433962264,9.083018867924528,3329408.375471698,12542322.2,12543224.65,12543915.0,4161.760469339622,15677.90275,15679.0308125,15679.89375,0.0811868510662052,0.2811320754716981,0.2811320754716981,12706.556603773584,21156.0,21156.0,21156.0,3316701.8188679246,12521166.2,12522068.65,12522759.0,390170.09056603775,1471816.0,1471816.0,1471816.0,390170.09056603775,1471816.0,1471816.0,1471816.0,1387853.3422818792,1471816.0,1471816.0,1471816.0,1387853.3422818792,1471816.0,1471816.0,1471816.0,0.2811320754716981,0.016981132075471698,0.06040268456375839,110.27924528301887,416.0,416.0,110.16603773584906,416.0,416.0,179.56981132075472,672.0,672.0,51.00188679245283,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03962264150944,256.0,256.0,1088.6245283018868,4096.0,4096.0,1584.0924528301887,5952.0,5952.0,0.0,0.0,0.0
10.0,hybbgr8,408,0.09327276583710407,0.3431372549019608,6.620098039215686,2772344.149509804,7919309.699999999,8174943.33,8255510.0,3465.4301868872544,9899.137125,10218.6791625,10319.3875,0.09498546090033647,0.44607843137254904,0.44607843137254904,9338.507352941177,11433.0,11433.0,11433.0,2763005.6421568627,7907876.699999999,8163510.33,8244077.0,357713.64705882355,1013522.0,1013522.0,1013522.0,357713.64705882355,1013522.0,1013522.0,1013522.0,801907.5164835164,1013522.0,1013522.0,1013522.0,801907.5164835164,1013522.0,1013522.0,1013522.0,0.44607843137254904,0.10294117647058823,0.23076923076923078,50.8235294117647,144.0,144.0,50.8235294117647,144.0,144.0,66.61029411764706,176.0,176.0,40.595588235294116,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.39950980392157,144.0,144.0,628.718137254902,1728.0,1728.0,466.66421568627453,1467.8999999999999,1710.0,0.0,0.0,0.0
10.0,hybbgr12,434,0.08624746066588498,0.3225806451612903,8.193548387096774,3876602.5714285714,11855027.799999999,12226986.08,12394328.0,4845.753214285715,14818.784749999999,15283.732600000001,15492.91,0.08626365105118207,0.34101382488479265,0.34101382488479265,11490.304147465438,16989.0,16989.0,16989.0,3865112.267281106,11838038.799999999,12209997.08,12377339.0,505593.3479262673,1520283.0,1520283.0,1520283.0,505593.3479262673,1520283.0,1520283.0,1520283.0,1482618.3310810812,1520283.0,1520283.0,1520283.0,1482618.3310810812,1520283.0,1520283.0,1520283.0,0.34101382488479265,0.018433179723502304,0.05405405405405406,71.87557603686636,216.0,216.0,71.58064516129032,216.0,216.0,88.25806451612904,264.0,264.0,56.013824884792626,168.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.00460829493088,216.0,216.0,864.0506912442396,2592.0,2592.0,642.016129032258,2196.8999999999996,2642.0,0.0,0.0,0.0
10.0,hybbgr15,512,0.08151552098742604,0.2734375,9.111328125,4371085.306640625,15777023.1,16263358.33,16529535.0,5463.856633300781,19721.278875,20329.1979125,20661.91875,0.08152382754715237,0.283203125,0.283203125,12746.54296875,21156.0,21156.0,21156.0,4358338.763671875,15755867.1,16242202.33,16508379.0,569116.357421875,2027044.0,2027044.0,2027044.0,569116.357421875,2027044.0,2027044.0,2027044.0,2009569.4827586208,2027044.0,2027044.0,2027044.0,2009569.4827586208,2027044.0,2027044.0,2027044.0,0.283203125,0.009765625,0.034482758620689655,80.98828125,288.0,288.0,80.859375,288.0,288.0,99.056640625,352.0,352.0,63.005859375,224.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,288.0,288.0,972.0,3456.0,3456.0,742.4296875,2900.0,3314.0,0.0,0.0,0.0
10.5,ldpc8,358,0.08052006545238174,0.39106145251396646,6.310055865921788,8890.198324022347,11433.0,11433.0,11433.0,11.112747905027934,14.29125,14.29125,14.29125,0.08052006545238174,0.39106145251396646,0.0,8890.198324022347,11433.0,11433.0,11433.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,ldpc12,480,0.07580551960059172,0.2916666666666667,7.7375,10841.0125,16989.0,16989.0,16989.0,13.551265624999997,21.23625,21.23625,21.23625,0.07580551960059172,0.2916666666666667,0.0,10841.0125,16989.0,16989.0,16989.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,ldpc15,522,0.07459574576617017,0.2681992337164751,8.697318007662835,12166.666666666666,21156.0,21156.0,21156.0,15.208333333333334,26.445,26.445,26.445,0.07459574576617017,0.2681992337164751,0.0,12166.666666666666,21156.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10.5,hybahr8,550,0.07864779451317913,0.2545454545454545,6.401818181818181,1626501.7072727273,6272001.65,6272493.51,6272834.0,2033.1271340909093,7840.0020625,7840.6168875,7841.0425,0.08779821140398064,0.42,0.42,9026.945454545454,11433.0,11433.0,11433.0,1617474.7618181817,6260568.65,6261060.51,6261401.0,189329.0581818182,735908.0,735908.0,735908.0,189329.0581818182,735908.0,735908.0,735908.0,450783.4718614719,735908.0,735908.0,735908.0,450783.4718614719,735908.0,735908.0,735908.0,0.42,0.16545454545454547,0.3939393939393939,53.512727272727275,208.0,208.0,53.512727272727275,208.0,208.0,100.23636363636363,336.0,336.0,25.025454545454547,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36181818181818,128.0,128.0,533.1836363636363,2048.0,2048.0,775.2436363636364,2976.0,2976.0,0.0,0.0,0.0
10.5,hybahr12,568,0.07618994291190932,0.24647887323943662,7.904929577464789,2363140.954225352,9407777.5,9408595.6,9409229.0,2953.9261927816906,11759.721875000001,11760.7445,11761.53625,0.07891380271272606,0.31161971830985913,0.31161971830985913,11079.977112676057,16989.0,16989.0,16989.0,2352060.977112676,9390788.5,9391606.6,9392240.0,275965.5,1103862.0,1103862.0,1103862.0,275965.5,1103862.0,1103862.0,1103862.0,885584.2033898305,1103862.0,1103862.0,1103862.0,885584.2033898305,1103862.0,1103862.0,1103862.0,0.31161971830985913,0.06514084507042253,0.20903954802259886,78.0,312.0,312.0,78.0,312.0,312.0,131.4718309859155,504.0,504.0,36.24471830985915,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36443661971831,192.0,192.0,773.7411971830986,3072.0,3072.0,1126.649647887324,4464.0,4464.0,0.0,0.0,0.0
10.5,hybahr15,582,0.0732601186482035,0.24054982817869416,8.754295532646049,3072320.1357388315,12542302.85,12543262.27,12543639.0,3840.40016967354,15677.8785625,15679.077837499999,15679.54875,0.07436577350088452,0.2697594501718213,0.2697594501718213,12246.309278350516,21156.0,21156.0,21156.0,3060073.826460481,12521146.85,12522106.27,12522483.0,359735.09621993126,1471816.0,1471816.0,1471816.0,359735.09621993126,1471816.0,1471816.0,1471816.0,1333540.2929936305,1471816.0,1471816.0,1471816.0,1333540.2929936305,1471816.0,1471816.0,1471816.0,0.2697594501718213,0.029209621993127148,0.10828025477707007,101.67697594501718,416.0,416.0,101.67697594501718,416.0,416.0,166.70103092783506,672.0,672.0,47.12027491408935,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.865979381443296,256.0,256.0,1005.8419243986255,4096.0,4096.0,1463.8109965635738,5952.0,5952.0,0.0,0.0,0.0
