snr_db,decoder,n_frames,ber,fer,avg_iters,hw_cycles_mean,hw_cycles_p95,hw_cycles_p99,hw_cycles_max,hw_time_us_mean,hw_time_us_p95,hw_time_us_p99,hw_time_us_max,ber_stage1,fer_stage1,grand_invocation_rate,stage1_cycles_mean,stage1_cycles_p95,stage1_cycles_p99,stage1_cycles_max,grand_cycles_mean,grand_cycles_p95,grand_cycles_p99,grand_cycles_max,patterns_tested_mean,patterns_tested_p95,patterns_tested_p99,patterns_tested_max,patterns_evaluated_mean,patterns_evaluated_p95,patterns_evaluated_p99,patterns_evaluated_max,patterns_tested_mean_if_grand,patterns_tested_p95_if_grand,patterns_tested_p99_if_grand,patterns_tested_max_if_grand,patterns_evaluated_mean_if_grand,patterns_evaluated_p95_if_grand,patterns_evaluated_p99_if_grand,patterns_evaluated_max_if_grand,pre_solver_attempt_rate,pre_solver_success_rate_total,pre_solver_success_rate_if_attempted,peel_candidate_mean,peel_candidate_p95,peel_candidate_max,peel_residual_vars_mean,peel_residual_vars_p95,peel_residual_vars_max,chase_candidate_mean,chase_candidate_p95,chase_candidate_max,chase_candidates_tested_mean,chase_candidates_tested_p95,chase_candidates_tested_max,chase_ldpc_iters_mean,chase_ldpc_iters_p95,chase_ldpc_iters_max,osd_candidate_mean,osd_candidate_p95,osd_candidate_max,osd_candidates_tested_mean,osd_candidates_tested_p95,osd_candidates_tested_max,osd_free_dim_mean,osd_free_dim_p95,osd_free_dim_max,restart_num_runs_mean,restart_num_runs_p95,restart_num_runs_max,restart_ldpc_iters_mean,restart_ldpc_iters_p95,restart_ldpc_iters_max,restart_anchor_bits_mean,restart_anchor_bits_p95,restart_anchor_bits_max,disagreement_added_mean,disagreement_added_p95,disagreement_added_max
11.5,hybahr15,2624,0.017285466314583633,0.06097560975609756,5.833460365853658,432545.8117378049,6880125.6,7068445.59,7305864.0,540.682264672256,8600.157,8835.5569875,9132.33,0.017623436710744695,0.06821646341463415,0.06821646341463415,8124.573932926829,21156.0,21156.0,21156.0,424421.23780487804,6858969.6,7047289.59,7284708.0,47908.78048780488,785704.0,785704.0,785704.0,47908.78048780488,785704.0,785704.0,785704.0,702305.251396648,785704.0,785704.0,785704.0,702305.251396648,785704.0,785704.0,785704.0,0.06821646341463415,0.007240853658536586,0.10614525139664804,2.513338414634146,41.0,41.0,2.4683689024390243,41.0,41.0,3.878810975609756,58.0,58.0,1.990091463414634,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4935213414634148,40.0,40.0,54.83536585365854,880.0,880.0,144.2435213414634,2320.0,2320.0,0.0,0.0,0.0
11.5,hybbgr15,2378,0.018828832219407687,0.0672834314550042,5.833473507148865,180003.08284272498,2546775.45,2591644.18,2651338.0,225.0038535534062,3183.4693125000003,3239.555225,3314.1725,0.01910876513503964,0.0710681244743482,0.0710681244743482,8125.507569386039,21156.0,21156.0,21156.0,171877.57527333894,2525619.45,2570488.18,2630182.0,15831.79142136249,235300.0,235300.0,235300.0,15831.79142136249,235300.0,235300.0,235300.0,222769.23076923078,235300.0,235300.0,235300.0,222769.23076923078,235300.0,235300.0,235300.0,0.0710681244743482,0.0037846930193439865,0.05325443786982249,2.422203532380151,36.0,36.0,2.4125315391084947,36.0,36.0,3.8679562657695543,55.0,55.0,1.2384356602186712,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7922624053826746,26.0,26.0,32.25735912531539,468.0,468.0,16.463414634146343,221.0,408.0,0.0,0.0,0.0
12.5,ldpc15,3573,0.01150393235260509,0.04478029666946544,5.370277078085643,7473.689336691856,19446.0,21156.0,21156.0,9.342111670864819,24.3075,26.445,26.445,0.01150393235260509,0.04478029666946544,0.0,7473.689336691856,19446.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,ldpc20,4173,0.011115323642973922,0.03834172058471124,5.616103522645579,7813.075485262401,20835.0,28101.0,28101.0,9.766344356578001,26.04375,35.12625,35.12625,0.011115323642973922,0.03834172058471124,0.0,7813.075485262401,20835.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,ldpc100,4888,0.010837546545579562,0.03273322422258593,8.47545008183306,11782.907528641572,22224.0,139221.0,139221.0,14.728634410801964,27.78,174.02625,174.02625,0.010837546545579562,0.03273322422258593,0.0,11782.907528641572,22224.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12.5,hyb15,3378,0.012003137250780371,0.047365304914150384,5.3972764949674366,11097.728241563054,19654.349999999497,98081.0,98175.0,13.87216030195382,24.56793749999937,122.60125,122.71875,0.012003301470356395,0.047957371225577264,0.047957371225577264,7512.21136767318,19654.349999999497,21156.0,21156.0,3585.5168738898756,0.0,76925.0,77019.0,831.6489046773239,0.0,17558.0,17558.0,831.6767317939609,0.0,17558.0,17558.0,17341.41975308642,17558.0,17558.0,17558.0,17342.0,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,hybptg15,3316,0.013060555420732187,0.04825090470446321,5.355548854041014,68339.07086851628,20835.0,1303140.4,1305325.0,85.42383858564536,26.04375,1628.9255,1631.65625,0.013061559160891072,0.048854041013269,0.048854041013269,7454.539505428227,20835.0,21156.0,21156.0,60884.531363088056,0.0,1281984.4,1284169.0,10082.846803377563,0.0,208967.0,208967.0,10082.846803377563,0.0,208967.0,208967.0,206387.16049382716,208967.0,208967.0,208967.0,206387.16049382716,208967.0,208967.0,208967.0,0.048854041013269,0.0006031363088057901,0.012345679012345678,1.5129674306393246,0.0,31.0,1.485223160434258,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,hybctg15,3452,0.011167096340685786,0.046349942062572425,5.417728852838934,270081.0886442642,20835.0,5709505.39,5714106.0,337.6013608053302,26.04375,7136.8817375,7142.6325,0.011169774661117472,0.048377752027809966,0.048377752027809966,7540.754634994206,20835.0,21156.0,21156.0,262540.33400927,0.0,5688349.39,5692950.0,20356.987253765932,0.0,439202.0,439202.0,20356.987253765932,0.0,439202.0,439202.0,420792.3353293413,439202.0,439202.0,439202.0,420792.3353293413,439202.0,439202.0,439202.0,0.048377752027809966,0.0020278099652375433,0.041916167664670656,1.533603707995365,0.0,32.0,1.466106604866744,0.0,32.0,1.9075898030127463,0.0,40.0,6.155272305909618,0.0,128.0,49.24217844727694,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,hybahr15,4160,0.010654532459035047,0.038461538461538464,5.410576923076923,280241.79543269234,20835.0,7050453.27,7396257.0,350.3022442908653,26.04375,8813.066587500001,9245.32125,0.0110629818360264,0.04807692307692308,0.04807692307692308,7530.724038461539,20835.0,21156.0,21156.0,272711.07139423076,0.0,7029297.27,7375101.0,30219.384615384617,0.0,785704.0,785704.0,30219.384615384617,0.0,785704.0,785704.0,628563.2,785704.0,785704.0,785704.0,628563.2,785704.0,785704.0,785704.0,0.04807692307692308,0.009615384615384616,0.2,1.6576923076923078,0.0,41.0,1.5538461538461539,0.0,41.0,2.719471153846154,0.0,58.0,1.3701923076923077,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7298076923076924,0.0,40.0,38.026201923076925,0.0,880.0,98.28846153846153,0.0,2320.0,0.0,0.0,0.0
12.5,hybbgr15,3426,0.012219524295588556,0.046701692936368944,5.411558669001751,127338.87273788675,82439.75,2582683.75,2655109.0,159.17359092235844,103.0496875,3228.3546875,3318.88625,0.01252355378466789,0.05224751897256275,0.05224751897256275,7533.426444833625,21156.0,21156.0,21156.0,119805.44629305313,61283.75,2561527.75,2633953.0,10988.908347927612,0.0,235300.0,235300.0,10988.908347927612,0.0,235300.0,235300.0,210324.02234636873,235300.0,235300.0,235300.0,210324.02234636873,235300.0,235300.0,235300.0,0.05224751897256275,0.005545826036193812,0.10614525139664804,1.681260945709282,0.0,36.0,1.681260945709282,0.0,36.0,2.837711617046118,55.0,55.0,0.8776999416228838,1.75,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272913018096906,2.5,26.0,22.906596614127263,43.5,468.0,11.518096906012843,20.75,390.0,0.0,0.0,0.0
13.5,ldpc15,3962,0.010300424297094588,0.04038364462392731,5.091872791519434,7085.5744573447755,16668.0,21156.0,21156.0,8.856968071680969,20.835,26.445,26.445,0.010300424297094588,0.04038364462392731,0.0,7085.5744573447755,16668.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.5,ldpc20,4420,0.010473966839808295,0.03619909502262444,5.343212669683258,7433.342307692307,18057.0,28101.0,28101.0,9.291677884615385,22.57125,35.12625,35.12625,0.010473966839808295,0.03619909502262444,0.0,7433.342307692307,18057.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.5,ldpc100,6465,0.008127285291304567,0.02474864655839134,7.317556071152359,10172.02969837587,16668.0,139221.0,139221.0,12.715037122969838,20.835,174.02625,174.02625,0.008127285291304567,0.02474864655839134,0.0,10172.02969837587,16668.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13.5,hyb15,4113,0.009592905738335801,0.03890104546559689,5.109409190371991,10076.481886700705,16668.0,98062.28,98163.0,12.595602358375881,20.835,122.57785,122.70375,0.009593220442614485,0.03963044006807683,0.03963044006807683,7109.690736688549,16668.0,21156.0,21156.0,2966.791150012157,0.0,76906.28,77007.0,683.0700218818381,0.0,17558.0,17558.0,683.116946267931,0.0,17558.0,17558.0,17235.993865030676,17558.0,17558.0,17558.0,17237.17791411043,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,hybptg15,4153,0.009421880098082657,0.03852636648206116,5.152419937394654,55423.688658800864,16668.0,1302892.88,1305906.0,69.27961082350109,20.835,1628.6161,1632.3825,0.009423661087657458,0.04021189501565134,0.04021189501565134,7169.619311341199,16668.0,21156.0,21156.0,48254.06934745967,0.0,1281736.88,1284750.0,8050.739224656874,0.0,208967.0,208967.0,8050.739224656874,0.0,208967.0,208967.0,200207.90419161678,208967.0,208967.0,208967.0,200207.90419161678,208967.0,208967.0,208967.0,0.04021189501565134,0.0016855285335901757,0.041916167664670656,1.2265831928726223,0.0,31.0,1.1837226101613292,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,hybctg15,4020,0.010815697768553682,0.03980099502487562,5.143781094527363,233195.7554726368,18057.0,5709311.43,5712735.0,291.49469434079595,22.57125,7136.6392875,7140.91875,0.010817031705378434,0.041044776119402986,0.041044776119402986,7157.887313432836,18057.0,21156.0,21156.0,226037.868159204,0.0,5688155.43,5691579.0,17480.67661691542,0.0,439202.0,439202.0,17480.67661691542,0.0,439202.0,439202.0,425892.8484848485,439202.0,439202.0,439202.0,425892.8484848485,439202.0,439202.0,439202.0,0.041044776119402986,0.0012437810945273632,0.030303030303030304,1.2972636815920398,0.0,32.0,1.268407960199005,0.0,32.0,1.6176616915422886,0.0,40.0,5.190049751243781,0.0,128.0,41.52039800995025,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,hybahr15,5436,0.00806891297769418,0.029433406916850625,5.091059602649007,213852.7144959529,16668.0,6992906.399999999,7309027.0,267.3158931199411,20.835,8741.133,9136.28375,0.008419618443338515,0.0358719646799117,0.0358719646799117,7082.996688741722,16668.0,21156.0,21156.0,206769.7178072112,0.0,6971750.399999999,7287871.0,23125.945548197204,0.0,785704.0,785704.0,23125.945548197204,0.0,785704.0,785704.0,644680.2051282051,785704.0,785704.0,785704.0,644680.2051282051,785704.0,785704.0,785704.0,0.0358719646799117,0.0064385577630610745,0.1794871794871795,1.2448491537895512,0.0,41.0,1.1881898454746136,0.0,41.0,2.0029433406916852,0.0,58.0,1.0178440029433407,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2790654893303899,0.0,40.0,28.112766740250184,0.0,880.0,72.77391464311994,0.0,2320.0,0.0,0.0,0.0
13.5,hybbgr15,4472,0.009754398836680039,0.03577817531305903,5.120751341681574,98360.41815742398,16668.0,2574127.76,2666627.0,122.95052269677997,20.835,3217.6596999999997,3333.28375,0.009879313162240264,0.03935599284436494,0.03935599284436494,7125.356887298748,16668.0,21156.0,21156.0,91235.06127012522,0.0,2552971.76,2645471.0,8418.60465116279,0.0,235300.0,235300.0,8418.60465116279,0.0,235300.0,235300.0,213909.0909090909,235300.0,235300.0,235300.0,213909.0909090909,235300.0,235300.0,235300.0,0.03935599284436494,0.0035778175313059034,0.09090909090909091,1.2880143112701252,0.0,36.0,1.2772808586762074,0.0,36.0,2.1207513416815744,0.0,55.0,0.6574239713774598,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9510286225402504,0.0,26.0,17.114713774597494,0.0,468.0,8.657200357781754,0.0,310.0,0.0,0.0,0.0
14.5,ldpc15,5075,0.007500655842830909,0.03152709359605911,4.846502463054187,6741.912118226601,13890.0,21156.0,21156.0,8.427390147783251,17.3625,26.445,26.445,0.007500655842830909,0.03152709359605911,0.0,6741.912118226601,13890.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.5,ldpc20,6748,0.00656347223634967,0.023710729104919975,4.966212211025489,6905.679905157083,13890.0,28101.0,28101.0,8.632099881446354,17.3625,35.12625,35.12625,0.00656347223634967,0.023710729104919975,0.0,6905.679905157083,13890.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.5,ldpc100,8561,0.006045092164895297,0.018689405443289335,6.620137834365145,9201.370751080482,13890.0,139221.0,139221.0,11.5017134388506,17.3625,174.02625,174.02625,0.006045092164895297,0.018689405443289335,0.0,9201.370751080482,13890.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14.5,hyb15,5729,0.00655781315036857,0.0279280851806598,4.819340198987607,8830.941176470587,13890.0,98038.44,98207.0,11.038676470588236,17.3625,122.54805,122.75875,0.00655781315036857,0.0279280851806598,0.0279280851806598,6703.028451736778,13890.0,21156.0,21156.0,2127.9127247338106,0.0,76882.44,77051.0,490.36131960202476,0.0,17558.0,17558.0,490.36131960202476,0.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,hybptg15,5511,0.0070095486810134435,0.02903284340410089,4.880783886771911,43098.20032661949,13890.0,1302601.8,1305678.0,53.87275040827437,17.3625,1628.25225,1632.0975,0.007011394102596313,0.030303030303030304,0.030303030303030304,6789.136091453457,13890.0,21156.0,21156.0,36309.06423516603,0.0,1281445.8,1284522.0,6066.906187624751,0.0,208967.0,208967.0,6066.906187624751,0.0,208967.0,208967.0,200207.90419161678,208967.0,208967.0,208967.0,200207.90419161678,208967.0,208967.0,208967.0,0.030303030303030304,0.001270186898929414,0.041916167664670656,0.9299582652876066,0.0,31.0,0.8969334059154418,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,hybctg15,5688,0.007009690025299811,0.02812939521800281,4.876933895921238,165908.9678270042,13890.0,5706956.74,5714265.0,207.38620978375522,17.3625,7133.695925,7142.83125,0.00701082784061119,0.029184247538677918,0.029184247538677918,6783.429324894515,13890.0,21156.0,21156.0,159125.5385021097,0.0,5685800.74,5693109.0,12354.486638537272,0.0,439202.0,439202.0,12354.486638537272,0.0,439202.0,439202.0,423327.2289156627,439202.0,439202.0,439202.0,423327.2289156627,439202.0,439202.0,439202.0,0.029184247538677918,0.0010548523206751054,0.03614457831325301,0.9205344585091421,0.0,32.0,0.8927566807313643,0.0,32.0,1.1483825597749648,0.0,40.0,3.690576652601969,0.0,128.0,29.524613220815752,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,hybahr15,6876,0.00677055903218811,0.02326934264107039,4.847731239092496,169305.98662012798,13890.0,6979498.5,7383398.0,211.63248327515993,17.3625,8724.373125,9229.2475,0.007123735202797829,0.02821407795229785,0.02821407795229785,6742.555410122164,13890.0,21156.0,21156.0,162563.43121000583,0.0,6958342.5,7362242.0,18282.81559045957,0.0,785704.0,785704.0,18282.81559045957,0.0,785704.0,785704.0,648003.2989690722,785704.0,785704.0,785704.0,648003.2989690722,785704.0,785704.0,785704.0,0.02821407795229785,0.0049447353112274574,0.17525773195876287,0.9578243164630599,0.0,41.0,0.954043048283886,0.0,41.0,1.6045666084933101,0.0,58.0,0.7728330424665503,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687318208260617,0.0,40.0,21.292466550319954,0.0,880.0,55.98734729493892,0.0,2320.0,0.0,0.0,0.0
14.5,hybbgr15,6784,0.006275507066749469,0.02358490566037736,4.796137971698113,66714.2592865566,13890.0,2567806.68,2654632.0,83.39282410819575,17.3625,3209.75835,3318.29,0.0063492098969381485,0.025943396226415096,0.025943396226415096,6670.163472877359,13890.0,21156.0,21156.0,60044.09581367925,0.0,2546650.68,2633476.0,5549.528301886792,0.0,235300.0,235300.0,5549.528301886792,0.0,235300.0,235300.0,213909.0909090909,235300.0,235300.0,235300.0,213909.0909090909,235300.0,235300.0,235300.0,0.025943396226415096,0.0023584905660377358,0.09090909090909091,0.8490566037735849,0.0,36.0,0.8461084905660378,0.0,36.0,1.385318396226415,0.0,55.0,0.43160377358490565,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226415094339622,0.0,26.0,11.204156839622641,0.0,468.0,5.672022405660377,0.0,344.0,0.0,0.0,0.0
15.5,ldpc15,6406,0.005920825659006811,0.024976584452076178,4.665782079300656,6488.788791757727,12501.0,21156.0,21156.0,8.11098598969716,15.62625,26.445,26.445,0.005920825659006811,0.024976584452076178,0.0,6488.788791757727,12501.0,21156.0,21156.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.5,ldpc20,7642,0.005904577475149013,0.02093692750588851,4.767076681496991,6628.190264328709,12501.0,28101.0,28101.0,8.285237830410887,15.62625,35.12625,35.12625,0.005904577475149013,0.02093692750588851,0.0,6628.190264328709,12501.0,28101.0,28101.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.5,ldpc100,10864,0.004714998398706765,0.014727540500736377,6.004970544918999,8345.631627393226,12501.0,139221.0,139221.0,10.43203953424153,15.62625,174.02625,174.02625,0.004714998398706765,0.014727540500736377,0.0,8345.631627393226,12501.0,139221.0,139221.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15.5,hyb15,6074,0.006055188669135884,0.026341784655910437,4.689990121830754,8505.56585446164,12501.0,98037.54,98229.0,10.631957318077049,15.62625,122.546925,122.78625,0.006055371327590877,0.02683569311820876,0.02683569311820876,6523.010536713862,12501.0,21156.0,21156.0,1982.5553177477775,0.0,76881.54,77073.0,462.55367138623643,0.0,17558.0,17558.0,462.5665130062562,0.0,17558.0,17558.0,17236.509202453988,17558.0,17558.0,17558.0,17236.987730061348,17558.0,17558.0,17558.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,hybptg15,7133,0.005503889746548462,0.022430954717510165,4.649235945604935,34518.93761390719,12501.0,1301849.36,1305503.0,43.14867201738399,15.62625,1627.3117,1631.87875,0.005504822987083121,0.023412308986401235,0.023412308986401235,6465.304079629889,12501.0,21156.0,21156.0,28053.6335342773,0.0,1280693.36,1284347.0,4687.329314453947,0.0,208967.0,208967.0,4687.329314453947,0.0,208967.0,208967.0,200207.90419161678,208967.0,208967.0,208967.0,200207.90419161678,208967.0,208967.0,208967.0,0.023412308986401235,0.0009813542688910696,0.041916167664670656,0.7121828122809477,0.0,31.0,0.6929763073040797,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,hybctg15,6568,0.005770283704747421,0.024360535931790498,4.704323995127893,143905.8067904994,13890.0,5706521.13,5712281.0,179.88225848812417,17.3625,7133.1514125,7140.35125,0.005771156458785289,0.025274056029232644,0.025274056029232644,6542.419001218027,13890.0,21156.0,21156.0,137363.38778928138,0.0,5685365.13,5691125.0,10699.19610231425,0.0,439202.0,439202.0,10699.19610231425,0.0,439202.0,439202.0,423327.2289156627,439202.0,439202.0,439202.0,423327.2289156627,439202.0,439202.0,439202.0,0.025274056029232644,0.0009135200974421437,0.03614457831325301,0.794305724725944,0.0,32.0,0.7640073081607796,0.0,32.0,0.991626065773447,0.0,40.0,3.176613885505481,0.0,128.0,25.41291108404385,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
