snr_db,decoder,ber,fer,avg_iters,avg_hw_time_us,avg_hw_cycles,avg_hw_time_stage1_us,avg_hw_time_grand_us,ber_stage1,fer_stage1
11.5,ldpc100,0.01696254840707931,0.05138086062941554,10.499357739242132,18.250126445086707,14600.101156069364,18.250126445086707,0.0,0.01696254840707931,0.05138086062941554
11.5,hyb15,0.01820880441673711,0.06802721088435375,5.795918367346939,16.546638499149662,13237.310799319728,10.090800382653061,6.455838116496599,0.0182090402729139,0.06887755102040816
11.5,hybptg15,0.018284373107207753,0.07410838351088467,5.871236683649838,126.55951945345066,101247.61556276053,10.224414080592867,116.3351053728578,0.01828659992161613,0.07596109309865678
11.5,hybctg15,0.01629907490315356,0.06321612011062822,5.828921374950612,461.79911497431846,369439.29197945475,10.147574081390754,451.65154089292776,0.016305284881668495,0.0675622283682339
11.5,hybahr15,0.017285466314583633,0.06097560975609756,5.833460365853658,540.6822646722561,432545.8117378049,10.155717416158536,530.5265472560975,0.017623436710744695,0.06821646341463415
11.5,hybbgr15,0.018828832219407687,0.0672834314550042,5.833473507148865,225.00385355340623,180003.08284272498,10.156884461732549,214.84696909167369,0.01910876513503964,0.0710681244743482
12.5,ldpc15,0.01150393235260509,0.04478029666946544,5.370277078085643,9.342111670864819,7473.689336691856,9.342111670864819,0.0,0.01150393235260509,0.04478029666946544
12.5,ldpc20,0.011115323642973922,0.03834172058471124,5.616103522645579,9.766344356578001,7813.075485262401,9.766344356578001,0.0,0.011115323642973922,0.03834172058471124
12.5,ldpc100,0.010837546545579562,0.03273322422258593,8.47545008183306,14.728634410801964,11782.907528641572,14.728634410801964,0.0,0.010837546545579562,0.03273322422258593
12.5,hyb15,0.012003137250780371,0.047365304914150384,5.3972764949674366,13.872160301953818,11097.728241563054,9.390264209591475,4.481896092362344,0.012003301470356395,0.047957371225577264
12.5,hybptg15,0.013060555420732187,0.04825090470446321,5.355548854041014,85.42383858564536,68339.07086851628,9.318174381785283,76.10566420386007,0.013061559160891072,0.048854041013269
12.5,hybctg15,0.011167096340685786,0.046349942062572425,5.417728852838934,337.6013608053303,270081.0886442642,9.425943293742757,328.1754175115875,0.011169774661117472,0.048377752027809966
